actor_loss,all_same_role_rate,approx_kl,avg_P_D,clip_fraction,comm_agent_var,comm_cost,constraint_violation_rate,critic_loss,entropy,entropy_coef,episode,eval_full_P_D,eval_per_target,eval_steady_P_D,eval_target_std,eval_weak3_P_D,eval_worst_P_D,lagrangian_lambda,mean_adv_abs,mean_return,mean_utility,mean_value,no_TX_rate,team_reward,time,total_frames,valid_pair_rate,worst_P_D
-0.0004814299089568002,0.0,8.866089516515463e-05,0.36892895722478886,0.0,0.0,0.005389803921568628,0.9612745098039217,59.41614777701242,2.8376723187310353,0.029897999999999997,0,0.41667019611466855,"[0.2246782984616013, 0.5884759584837271, 0.591254500458308, 0.6048748954301476]",0.5023209132084461,0.46232175038335815,0.33642788427792797,0.0036162255656109013,0.0017225490196078434,0.8599745631217957,78.83551788330078,0.3806658629873882,-0.003170027630403638,0.0,2.920563313603528,21.84090304374695,2040,1.0,0.16330859451285576
-0.0015587202672447478,,2.120826811301665e-05,0.33340084407577747,0.0,0.0,0.004869019607843137,1.0,36.86432565961565,2.8377617086683,0.029796,1,,,,,,,0.003522549019607844,0.8124570846557617,90.84722137451172,0.34441998587352646,56.1277961730957,,2.9604482354560786,20.895580530166626,4080,,0.24012849296325126
0.003919646276959351,,4.338336753239144e-05,0.42470620437569845,0.0,0.0,0.004836078431372549,0.9549019607843138,48.284280232020784,2.8379410164696828,0.029693999999999998,2,,,,,,,0.005232352941176471,0.8122325539588928,129.4801788330078,0.4355728902573387,91.36370849609375,,4.044619115382435,20.493257522583008,6120,,0.2863709550332249
-0.007528744704489197,,1.3903924851679e-05,0.36315682921434733,0.0,0.0,0.005091764705882354,0.9700980392156863,42.86283002580915,2.838235242026193,0.029592,3,,,,,,,0.006972549019607844,0.7710961103439331,152.48890686035156,0.37776671635589426,132.7615203857422,,3.12397035431234,20.824564218521118,8160,,0.26970422448594816
-0.009106712814952646,,7.373793232663088e-06,0.3963666647276011,0.0,0.0,0.0049192156862745105,0.975,47.009216581072124,2.8385164056505476,0.02949,4,,,,,,,0.008722549019607844,0.7830868363380432,140.60423278808594,0.41014136463091805,150.48597717285156,,3.3103590234617157,20.26939845085144,10200,,0.3466307634516119
0.011794782310192074,,4.1313524392818023e-05,0.45108542100737686,0.0,0.0,0.004834509803921569,0.9651960784313726,40.83873994009836,2.8389454569135393,0.029387999999999997,5,,,,,,,0.01045294117647059,0.7700834274291992,146.84239196777344,0.46132915466286856,144.93008422851562,,4.1028922714724585,21.111003637313843,12240,,0.34908916895911113
-0.00427603189434324,,2.8508187771441755e-05,0.453737379747537,0.0,0.0,0.004853333333333333,0.9921568627450981,43.134784017290386,2.839216811316354,0.029286,6,,,,,,,0.012237254901960787,0.7517921924591064,177.0149383544922,0.4626920497118417,129.7129669189453,,4.726259407333081,20.758261680603027,14280,,0.38497134391782867
0.0013418520933815411,,2.3573802941119293e-05,0.3796162090331123,0.0,0.0,0.004671372549019608,0.9960784313725489,44.22759328569685,2.8394506658826555,0.029183999999999998,7,,,,,,,0.014029411764705884,0.798222541809082,165.52850341796875,0.39069592880184534,186.9680633544922,,3.39018902073944,19.64832329750061,16320,,0.32464898551951055
0.0007930555646972996,,2.393546714727595e-05,0.44635634350730147,0.0,0.0,0.004986666666666666,0.9480392156862746,40.678026744297576,2.839652419090271,0.029082,8,,,,,,,0.015725490196078433,0.7683394551277161,146.57041931152344,0.46082419578402495,168.2045135498047,,3.5761649396127035,19.626055240631104,18360,,0.25099342210624903
-0.0038173210008868147,,1.9952514371963342e-05,0.49537193976591154,0.0,0.0,0.005124705882352942,1.0,38.20357499803816,2.8399695668901717,0.02898,9,,,,,,,0.017525490196078432,0.8123561143875122,152.91439819335938,0.5063732600640446,126.69131469726562,,4.531506217868872,19.50645685195923,20400,,0.3285676121482829
0.004920996858605317,,7.055396612809914e-06,0.3604876168603731,0.0,0.0,0.00467921568627451,0.9975490196078431,29.281845773969376,2.840408274105617,0.028877999999999997,10,,,,,,,0.019320588235294117,0.791343092918396,146.21922302246094,0.37500299357173583,139.5819091796875,,3.091283715735855,19.404033422470093,22440,,0.2492575758122544
-0.004090937918850354,,3.769092452383145e-05,0.41971014774331833,0.0,0.0,0.005145098039215687,0.9406862745098039,33.227843693324495,2.8409560918807983,0.028776,11,,,,,,,0.021001960784313725,0.7942753434181213,144.01416015625,0.43298985980465704,143.6995849609375,,3.836600564413636,19.48996663093567,24480,,0.32536798501475556
-0.001278085301497153,,2.4444149931750004e-05,0.4063868740215256,0.0,0.0,0.00475764705882353,0.9637254901960784,35.82849393572126,2.8415795053754533,0.028673999999999998,12,,,,,,,0.022729411764705883,0.7893176078796387,122.40328979492188,0.41923724700958226,107.67992401123047,,3.680154253142164,19.606369733810425,26520,,0.2538168920028712
-0.0009932004447494233,,4.618642707773195e-05,0.4835481728028036,0.0,0.0,0.0049223529411764715,0.9024509803921569,40.04184150695801,2.8418387344905307,0.028572,13,,,,,,,0.0243343137254902,0.7740179300308228,181.17115783691406,0.49879184486997996,141.67750549316406,,4.381656477837296,19.576300382614136,28560,,0.3802373256148201
-0.005309253531907286,,2.8085116223851093e-05,0.4892308782748923,0.0,0.0,0.004723137254901961,0.8666666666666666,41.22380147661482,2.8423212936946323,0.02847,14,,,,,,,0.025867647058823533,0.7443667054176331,179.4044189453125,0.49935613630734027,185.4504852294922,,4.461163021430106,19.562498807907104,30600,,0.34437909782175485
0.002834564873150417,,2.643620700501107e-05,0.4071435533164579,0.0,0.0,0.005047843137254902,0.9789215686274509,29.740793228149414,2.8428350687026978,0.028367999999999997,15,,,,,,,0.027625490196078434,0.7741633653640747,128.32061767578125,0.4200412611755186,128.70936584472656,,3.3209479264773014,19.586071968078613,32640,,0.3039695880452954
0.00019549704822046415,,1.3542481090351404e-05,0.4294737364260795,0.0,0.0,0.0049584313725490195,0.986764705882353,28.212295532226562,2.8433267729622975,0.028266,16,,,,,,,0.02939901960784314,0.7827746272087097,155.4990234375,0.4408514243377327,126.36875915527344,,4.255546541294019,19.492122411727905,34680,,0.307540214264515
-0.0007484753483108111,,7.13958816577348e-05,0.4353338535204384,0.0,0.0,0.004939607843137256,0.9500000000000001,28.981058393205917,2.84395808832986,0.028163999999999998,17,,,,,,,0.03109901960784314,0.7205175161361694,154.69544982910156,0.44792848539304725,148.20278930664062,,3.680918297347656,19.5082426071167,36720,,0.4049361382020574
0.0009113084524869919,,3.9517844273400026e-05,0.49368513827740446,0.0,0.0,0.004953725490196078,0.9612745098039217,39.13689695085798,2.8441122259412492,0.028062,18,,,,,,,0.03282156862745098,0.7923365235328674,156.12255859375,0.5051505025859172,127.50328063964844,,4.6446379280529415,19.504847288131714,38760,,0.4009522813418991
-0.00856020294928125,,2.4842117152142273e-05,0.39945478419425723,0.0,0.0,0.005264313725490196,0.9676470588235294,26.203400203159877,2.8441093989780972,0.02796,19,,,,,,,0.03455686274509804,0.8125662207603455,126.82611083984375,0.4104422065250974,115.59020233154297,,3.660536787794524,19.50501036643982,40800,,0.3087631606412672
-0.005972225352057389,,3.02905015865444e-05,0.3888928697797032,0.0,0.0,0.004967843137254902,0.9700980392156862,27.84786319732666,2.8440480061939786,0.027858,20,,,,,,,0.03629705882352941,0.7806705832481384,158.49632263183594,0.40204454512734034,145.1636962890625,,3.7031400707842606,19.61866521835327,42840,,0.23856265451432407
-0.006762984607900892,,2.3898973589166007e-05,0.4133475994182478,0.0,0.0,0.005058823529411765,0.9588235294117646,30.076810428074428,2.843781999179295,0.027756,21,,,,,,,0.038014705882352944,0.7650138735771179,152.96437072753906,0.42470434233367865,148.34169006347656,,3.953912988887565,19.811270475387573,44880,,0.3504745896055766
