actor_loss,all_same_role_rate,approx_kl,avg_P_D,clip_fraction,comm_agent_var,comm_cost,constraint_violation_rate,critic_loss,entropy,entropy_coef,episode,eval_full_P_D,eval_per_target,eval_steady_P_D,eval_target_std,eval_weak3_P_D,eval_worst_P_D,lagrangian_lambda,mean_adv_abs,mean_return,mean_utility,mean_value,no_TX_rate,team_reward,time,total_frames,valid_pair_rate,worst_P_D
7.012898900679179e-05,,5.979410411992887e-05,0.41348348709892707,0.0,0.0,0.004726274509803921,0.9475490196078432,26.83350031716483,2.8517661094665527,0.026226,36,,,,,,,0.06380588235294117,0.7512666583061218,140.4217987060547,0.42700291478070995,122.31240844726562,,3.74297871231899,21.96422052383423,75480,,0.2353958176794752
0.0031089490013463156,,5.057651154141497e-05,0.4390749627289931,0.0,0.0,0.004870588235294118,0.9941176470588236,24.4656765801566,2.852075219154358,0.026123999999999998,37,,,,,,,0.06559411764705882,0.7649148106575012,166.48062133789062,0.4515931337817639,143.72422790527344,,4.129758814388903,21.852540254592896,77520,,0.36752069702355145
0.0018131005594373814,,3.3967618273370816e-05,0.5044350415914132,0.0,0.0,0.004953725490196079,0.986764705882353,28.427398136683873,2.8521805150168285,0.026022,38,,,,,,,0.06736764705882352,0.8025693893432617,166.83961486816406,0.5151397183573655,143.0084686279297,,4.890494583591975,21.726351022720337,79560,,0.43640326722603023
0.0010735673962959222,,3.1296211575045285e-05,0.5529076702366104,0.0,0.0,0.0049945098039215685,0.9539215686274509,28.657742227826798,2.8526573351451328,0.02592,39,,,,,,,0.06907549019607842,0.7969289422035217,180.55963134765625,0.5641949198204214,154.0447540283203,,5.478759735446229,22.104776620864868,81600,,0.3572199726214121
0.00031547747286302704,,1.0307072866820786e-05,0.3958728465954887,0.0,0.0,0.005178039215686275,0.9950980392156863,24.562108039855957,2.853310431752886,0.025818,40,,,,,,,0.07086568627450979,0.7534100413322449,175.46925354003906,0.40759783641326175,173.44573974609375,,3.868597134109341,21.90515947341919,83640,,0.2861692831190789
-0.00523249339312315,,1.7889761265468423e-05,0.398466278890447,0.0,0.0,0.004853333333333334,1.0,25.481863294328964,2.8536000081471036,0.025716,41,,,,,,,0.07266568627450978,0.79716557264328,146.9174041748047,0.41088869392931,140.25213623046875,,3.7996599343589557,21.7233145236969,85680,,0.3476169447281578
0.001354031397828034,,3.210919194595556e-05,0.4693375402656221,0.0,0.0,0.004911372549019608,0.9843137254901961,20.22128173283168,2.853757074901036,0.025613999999999998,42,,,,,,,0.07443431372549017,0.7493760585784912,144.2442626953125,0.4791769231452481,128.4208984375,,4.281168788539268,21.690736770629883,87720,,0.40235069191313777
-0.0031468262895941734,,3.800119034786823e-05,0.4579427892112907,0.0,0.0,0.0046415686274509805,0.9318627450980393,26.534379959106445,2.854000244821821,0.025512,43,,,,,,,0.07609803921568625,0.7754513621330261,169.2009735107422,0.4717249352351761,138.60531616210938,,4.440042906572687,21.843670129776,89760,,0.4130641150449157
0.0048303725530526465,,3.0811375065418834e-05,0.43322636866438086,0.0,0.0,0.004947450980392156,0.9372549019607842,28.050711223057338,2.85415472303118,0.02541,44,,,,,,,0.07777254901960783,0.7941200137138367,139.36122131347656,0.4486855253076463,120.33749389648438,,3.6397592590646295,22.247886180877686,91800,,0.3754917519501778
-0.00092815315084798,,4.226257300809658e-05,0.4157351725554872,0.0,0.0,0.004934901960784314,0.971078431372549,25.191779681614467,2.8546882356916154,0.025307999999999997,45,,,,,,,0.07951470588235292,0.7502304315567017,130.98797607421875,0.4285695166091557,112.9094009399414,,3.7239186386469743,22.519487619400024,93840,,0.3206954640573535
0.00778985269633787,,1.9013193263716803e-05,0.5125545783676894,0.0,0.0,0.00488156862745098,0.9627450980392157,30.127593857901438,2.855201942580087,0.025206,46,,,,,,,0.08124019607843135,0.7284920811653137,176.08575439453125,0.521751126876622,149.47178649902344,,5.1274492755411964,22.049445390701294,95880,,0.2624303490527137
0.0011841914217386926,,1.8313812677704854e-05,0.48339214546233283,0.0,0.0,0.005072941176470588,1.0,30.164829799107142,2.855332153184073,0.025104,47,,,,,,,0.08304019607843134,0.7520160675048828,177.3770294189453,0.49568152792453135,154.26119995117188,,4.604669961374856,22.100775718688965,97920,,0.3409943029779235
-0.002442403164293085,,3.0159656560416986e-05,0.45948169552966206,0.0,0.0,0.004914509803921569,0.8926470588235293,29.119500432695663,2.8553953681673323,0.025002,48,,,,,,,0.0846254901960784,0.7691220045089722,160.01193237304688,0.47613949841846637,144.93675231933594,,4.245104943884584,22.077200412750244,99960,,0.395510399085112
-0.007381376876894917,,5.491020165036038e-05,0.5013958465021254,0.0,0.0,0.004873725490196079,0.9504901960784314,28.74254526410784,2.855762549809047,0.0249,49,,,,,,,0.08632647058823527,0.7790758609771729,159.1492462158203,0.513443504512532,165.8435516357422,,4.398081676994345,21.815328359603882,102000,,0.328331393896229
-0.002190500231725829,0.0,4.2868162472419914e-05,0.442185505980594,0.0,0.0,0.004782745098039215,0.9450980392156864,23.18028940473284,2.856060811451503,0.024798,50,0.4137883448122487,"[0.22433275837107897, 0.5890629725859571, 0.5593758056539702, 0.5956218553048477]",0.4920983479789635,0.45751189886372,0.32279779730528463,0.003652941092313386,0.08801666666666665,0.7896707057952881,185.80821228027344,0.457121322404801,168.27882385253906,0.0,4.3003324887320105,22.409777402877808,104040,1.0,0.40186753785569573
-0.0025871173877801213,,3.390349808236286e-05,0.43842363304891463,0.0,0.0,0.004887843137254902,0.9784313725490196,21.8383275440761,2.8562134163720265,0.024696,51,,,,,,,0.08977352941176468,0.7542009353637695,146.0620574951172,0.4518728567605548,140.30654907226562,,3.863403955625295,22.13767981529236,106080,,0.39137568052533994
-0.008713912484901292,,2.354569001102234e-05,0.4622408287799795,0.0,0.0,0.004974117647058824,0.9676470588235294,25.6640259878976,2.8564270564488004,0.024593999999999998,52,,,,,,,0.09150882352941174,0.7942712306976318,152.656005859375,0.4738129186918873,133.99526977539062,,4.498991505816882,22.121763944625854,108120,,0.29767566466706924
0.0015143468044698238,,1.6587798463807424e-05,0.4492580157838607,0.0,0.0,0.004967843137254902,0.9779411764705882,24.89427157810756,2.85688545022692,0.024492,53,,,,,,,0.09326470588235292,0.7674692273139954,165.98980712890625,0.4634173212417893,149.28933715820312,,4.06517675241983,21.980114459991455,110160,,0.2784394637311106
0.0024831538487757954,,3.89975313172114e-05,0.4282486295577303,0.0,0.0,0.004966274509803922,0.9970588235294118,21.375363077436173,2.8572105169296265,0.02439,54,,,,,,,0.09505882352941174,0.7830981612205505,159.77517700195312,0.4402026248260945,156.18812561035156,,3.9652166918459906,21.619478702545166,112200,,0.3610738564095922
-0.0006415308453142643,,7.742334874485548e-05,0.46841276047560587,0.0007440476412219661,0.0,0.005002352941176471,0.9754901960784313,27.222112791878835,2.8574485778808594,0.024288,55,,,,,,,0.0968098039215686,0.8247852921485901,162.34054565429688,0.4797452656179827,142.6656494140625,,4.608087693360884,22.46294593811035,114240,,0.3449523895480104
0.0005228166867579732,,1.343048793954471e-05,0.48517007836385617,0.0,0.0,0.005099607843137254,0.9818627450980393,28.466943332127162,2.85766271182469,0.024186,56,,,,,,,0.09857352941176467,0.7291873097419739,165.37161254882812,0.49720970672851694,157.37692260742188,,4.471211602583312,21.089946031570435,116280,,0.28740483220879387
0.013669399544596672,,1.5635797180397044e-05,0.42746771513010706,0.0,0.0,0.00491764705882353,0.9926470588235294,23.84784766605922,2.8578446933201382,0.024084,57,,,,,,,0.10035882352941174,0.7781537175178528,169.76658630371094,0.44059027095998493,151.02651977539062,,4.238590013689939,21.524585247039795,118320,,0.4053753623317058
0.0015262989327311516,,3.603714085394426e-05,0.444616933799783,0.0,0.0,0.00495843137254902,0.9848039215686274,21.24728270939418,2.8579831463950023,0.023982,58,,,,,,,0.102128431372549,0.7936091423034668,143.71311950683594,0.45600294698320437,127.15355682373047,,4.078868359759072,21.97286057472229,120360,,0.3129343810345132
0.012814689826752459,,5.0794695234926014e-05,0.46412591412718224,0.0,0.0,0.00495529411764706,0.9529411764705883,18.2456271307809,2.858110887663705,0.02388,59,,,,,,,0.10383431372549018,0.7730460166931152,140.89956665039062,0.47455545987722775,115.96039581298828,,4.35332913530276,21.33884882926941,122400,,0.34631664508810206
-0.007137588358351162,,6.01214424447577e-05,0.40325515660200556,0.0,0.0,0.005247058823529412,0.9901960784313726,28.324087415422714,2.8580430235181535,0.023778,60,,,,,,,0.10561470588235293,0.7885037660598755,154.60989379882812,0.41702305623568814,141.81541442871094,,3.5114245532056554,21.749792098999023,124440,,0.24429691441821827
-0.0006067313786063876,,4.7022392472893206e-05,0.47989675604548854,0.0,0.0,0.004847058823529412,0.8921568627450981,25.022893360682897,2.8580867733274187,0.023676,61,,,,,,,0.10719901960784313,0.7777456045150757,172.40606689453125,0.4957047507677957,154.25567626953125,,4.206243133984915,22.237900733947754,126480,,0.40142555133915564
0.0009460564968841416,,9.585555154950235e-06,0.4898228050946632,0.0,0.0,0.005046274509803922,0.9622549019607843,27.145668302263534,2.8582384416035245,0.023573999999999998,62,,,,,,,0.1089235294117647,0.7668552398681641,146.81332397460938,0.5028126671276582,130.9854736328125,,4.322828379507148,20.731501817703247,128520,,0.42100306585735475
-0.008794937349323715,,2.7499802775354403e-05,0.4980952873405793,0.0,0.0,0.004724705882352942,0.9122549019607843,22.873974527631486,2.8583477394921437,0.023472,63,,,,,,,0.11054803921568626,0.7664597630500793,175.92027282714844,0.5137696098741333,159.93287658691406,,4.451060575637593,21.883973836898804,130560,,0.37507355368772055
-0.0014734044671058655,,5.595131515394314e-05,0.4167695798815746,0.0,0.0,0.004925490196078432,0.9686274509803922,21.799883161272323,2.858307991709028,0.02337,64,,,,,,,0.11228529411764704,0.7768273949623108,149.41567993164062,0.4290552554310159,135.7879638671875,,4.112663830963173,21.524421215057373,132600,,0.3781509542403424
-0.0025233515272183077,,5.6363623266299433e-05,0.4134835147749091,0.0,0.0,0.004942745098039215,0.9906862745098041,25.099541391645158,2.8581693513052806,0.023267999999999997,65,,,,,,,0.11406666666666665,0.7869470119476318,131.25323486328125,0.4228339480113694,124.23812866210938,,3.8426364619957276,20.98412322998047,134640,,0.36873872666332397
0.003240004913615329,,3.094353498729806e-05,0.41536167682802627,0.0,0.0,0.0050901960784313725,0.9622549019607843,19.8774505342756,2.8581252098083496,0.023166,66,,,,,,,0.11579117647058822,0.7220755219459534,153.53860473632812,0.4288621910731367,134.26803588867188,,4.0831592371069245,20.363020420074463,136680,,0.26094682293075205
-0.0005953278658645493,,5.309109500035198e-05,0.4113123424212309,0.0,0.0,0.005036862745098039,0.9848039215686275,21.447084018162318,2.8582267420632497,0.023063999999999998,67,,,,,,,0.11756078431372548,0.7888323068618774,168.83029174804688,0.42555808392534145,157.0414276123047,,3.8557612684913707,22.19267964363098,138720,,0.3763911503782775
-1.6036044274057661e-06,,3.6688185960831056e-05,0.49076487698656907,0.0,0.0,0.004938039215686276,0.9843137254901961,28.283576147896902,2.8582033770424977,0.022962,68,,,,,,,0.11932941176470586,0.7259451150894165,162.89024353027344,0.5041339406297907,133.43934631347656,,4.654021895106903,20.5542995929718,140760,,0.3208461171717636
0.00398118927010468,,3.327251013247878e-05,0.5181148549979039,0.0,0.0,0.004983529411764706,0.9583333333333334,20.026355266571045,2.8580411672592163,0.02286,69,,,,,,,0.12104607843137254,0.7890888452529907,162.15313720703125,0.5300458055184453,131.0475616455078,,4.904409617683238,20.079610347747803,142800,,0.3613039340022153
-0.008102896091129099,,3.535143211012044e-05,0.40779625557130417,0.0,0.0,0.005085490196078432,0.9759803921568627,26.49598012651716,2.8579118932996477,0.022758,70,,,,,,,0.12279803921568626,0.779245138168335,163.80873107910156,0.42264524365054584,163.35769653320312,,3.5299340510811095,21.30442476272583,144840,,0.37827794423844396
-0.007849374253834997,,5.7983726499064816e-05,0.5115395461914928,0.0,0.0,0.005057254901960785,0.9338235294117647,26.0540714263916,2.858007158551897,0.022656,71,,,,,,,0.12446568627450978,0.7962241172790527,172.61741638183594,0.5238795804829738,142.68675231933594,,4.954227208835175,20.962069272994995,146880,,0.4195650339822387
-0.01359214001734342,,0.00014752651930519112,0.5142107075347928,0.0010230654983648232,0.0,0.00488,0.9161764705882354,24.998998369489396,2.8581661326544627,0.022553999999999998,72,,,,,,,0.12609803921568624,0.7571735382080078,170.13247680664062,0.5258699715949074,149.37342834472656,,4.933690518309459,21.196683406829834,148920,,0.39646321702767395
-0.007104485561805112,,7.860449623326873e-05,0.4415400353070047,0.0,0.0,0.004770196078431373,0.9549019607843138,27.06106104169573,2.8584228413445607,0.022452,73,,,,,,,0.12780784313725488,0.7482419610023499,182.43008422851562,0.451798052722736,169.2979278564453,,4.8942943366376985,21.247137784957886,150960,,0.3197239856606772
-0.003828514500388077,,1.8760236221439836e-05,0.4425167906922315,0.0,0.0,0.004798431372549019,0.9774509803921569,30.469843455723353,2.8586612258638655,0.022350000000000002,74,,,,,,,0.1295627450980392,0.7522943615913391,191.4748077392578,0.4557092597586579,182.76419067382812,,4.376565193743116,22.213093280792236,153000,,0.2308449526723218
0.0024810470640659332,,3.289787345035766e-05,0.4724621592078055,0.0,0.0,0.005019607843137255,0.9235294117647059,27.345600536891393,2.8588889837265015,0.022247999999999997,75,,,,,,,0.1312098039215686,0.7091538906097412,156.51678466796875,0.4810057446155659,154.95147705078125,,4.634321558423672,21.74472689628601,155040,,0.4460630492529467
-0.016455868059503182,,4.7701290753462176e-05,0.4534547745437401,0.0,0.0,0.00496,0.9921568627450981,23.715939658028738,2.8589922189712524,0.022146,76,,,,,,,0.13299411764705882,0.8046321868896484,160.09515380859375,0.4668382839267433,151.77989196777344,,4.315456171711617,21.66510534286499,157080,,0.36584693598195417
0.002811886104089873,,2.63387065622539e-05,0.41956795510808875,0.0,0.0,0.0049584313725490195,0.9686274509803922,24.877480234418595,2.8589138644082204,0.022044,77,,,,,,,0.1347313725490196,0.7561662197113037,164.63104248046875,0.4313519086425237,163.83567810058594,,3.9235433364153014,22.0848331451416,159120,,0.3687346464572081
-0.004216086651597705,,2.0817496811025215e-05,0.4556941466496914,0.0,0.0,0.004975686274509804,0.9519607843137254,18.81648908342634,2.8589118208203996,0.021942,78,,,,,,,0.13643529411764704,0.7584071755409241,153.65147399902344,0.4678720412817809,148.5223388671875,,4.14565729202929,21.488125801086426,161160,,0.39839750644363925
-0.0008149797629032816,,5.536329018268417e-05,0.5081252968006106,0.0,0.0,0.004895686274509804,0.8514705882352941,30.566012110028947,2.858870506286621,0.02184,79,,,,,,,0.13793823529411764,0.8270756006240845,164.86654663085938,0.5185006405199032,132.3291473388672,,5.124612881441808,22.21054434776306,163200,,0.3307335789775657
0.006894302354859454,,4.813353783956832e-05,0.43681641234515517,0.0,0.0,0.004842352941176471,0.9946078431372549,26.382826260157994,2.8590059791292464,0.021738,80,,,,,,,0.13972745098039216,0.7655593752861023,183.6397705078125,0.4500618118788023,174.47906494140625,,4.208520767880578,21.102563858032227,165240,,0.2032663508281423
-0.005944296418290053,,8.598685449891428e-05,0.47553483089340526,0.00027901785714285713,0.0,0.004834509803921569,0.9406862745098039,26.82931695665632,2.859152981213161,0.021636,81,,,,,,,0.14140882352941175,0.7754027843475342,179.21656799316406,0.484988804486319,147.9615020751953,,5.057348775452515,22.28121018409729,167280,,0.3761230323736177
-0.01127276849001646,,6.974173829718147e-05,0.4318188252076392,0.0,0.0,0.0049286274509803924,0.9500000000000001,25.967530250549316,2.8592843328203474,0.021533999999999998,82,,,,,,,0.14310882352941176,0.7733784914016724,130.87060546875,0.4447080356270251,114.63284301757812,,3.921807244745486,21.771634340286255,169320,,0.309824337533638
