actor_loss,all_same_role_rate,approx_kl,avg_P_D,clip_fraction,comm_agent_var,comm_cost,constraint_violation_rate,critic_loss,entropy,entropy_coef,episode,eval_full_P_D,eval_per_target,eval_steady_P_D,eval_target_std,eval_weak3_P_D,eval_worst_P_D,lagrangian_lambda,mean_adv_abs,mean_return,mean_utility,mean_value,no_TX_rate,team_reward,time,total_frames,valid_pair_rate,worst_P_D
0.0031069602285112652,,2.559282622076529e-05,0.4031106861699503,0.0,0.0,0.005096470588235295,0.9642156862745099,23.062573160443986,2.8476485184260776,0.027143999999999998,27,,,,,,,0.048876470588235306,0.7567125558853149,154.31985473632812,0.4146786820109191,150.44805908203125,,3.6082285724106233,22.910715579986572,57120,,0.29817070874946977
0.00458688847720623,,1.754060930535658e-05,0.48110548833019395,0.0,0.0,0.00492078431372549,0.8960784313725491,29.35540281023298,2.8477841445377896,0.027042,28,,,,,,,0.0504686274509804,0.7689208984375,156.14772033691406,0.49283913512015814,134.07424926757812,,4.319551403465062,23.231715202331543,59160,,0.411481193911031
-0.006827458606234619,,2.1222777818850308e-05,0.43681858779312177,0.0,0.0,0.004967843137254902,0.9514705882352942,31.10028784615653,2.847948806626456,0.02694,29,,,,,,,0.05217156862745099,0.7473617792129517,142.13946533203125,0.4496992593798796,138.69161987304688,,4.148385630179549,22.951650381088257,61200,,0.2933051431907519
-0.010476509774369853,,3.7831765559015064e-05,0.3726471924049335,0.0,0.0,0.004969411764705882,0.9803921568627451,22.10560894012451,2.848046677453177,0.026838,30,,,,,,,0.05393235294117648,0.7873368859291077,153.31080627441406,0.3851182412524409,148.04736328125,,3.37722767402648,22.513878345489502,63240,,0.35099772069523555
-0.003977921924420765,,2.1418637074348862e-05,0.4020390925804149,0.0,0.0,0.004687058823529412,0.9666666666666666,22.788587706429617,2.847959177834647,0.026736,31,,,,,,,0.05566568627450981,0.7624167799949646,150.40843200683594,0.4163352303397931,147.91773986816406,,3.618628428062897,22.21679949760437,65280,,0.2756051802445518
0.002604132717741387,,3.3018877181436355e-05,0.5246272594215925,0.0,0.0,0.004663529411764706,0.8735294117647058,22.19202150617327,2.84810015133449,0.026633999999999998,32,,,,,,,0.05721274509803922,0.755883514881134,174.4960479736328,0.5361743922183333,152.21176147460938,,5.123139424745882,22.394529581069946,67320,,0.3526237669725479
-0.009462969909821237,,4.46959171515386e-05,0.4391279001468467,0.0,0.0,0.004941176470588235,0.9504901960784314,26.90173557826451,2.8481809411730086,0.026532,33,,,,,,,0.05891372549019608,0.7180367708206177,173.57147216796875,0.45159502409383867,155.32644653320312,,4.512668952489224,22.53753662109375,69360,,0.36915492636019936
0.0014322944916784763,,1.359395189680368e-05,0.4118449285816374,0.0,0.0,0.005065098039215686,0.9872549019607844,28.663721084594727,2.8484573364257812,0.02643,34,,,,,,,0.06068823529411765,0.7595224380493164,168.8978271484375,0.42344814936459985,181.58404541015625,,3.7127331809753046,22.353734493255615,71400,,0.25897099096070575
-0.0043587384612432545,,2.9715139798999362e-05,0.4299652939848402,0.0,0.0,0.004870588235294118,0.9343137254901961,23.70916816166469,2.8489162921905518,0.026327999999999997,35,,,,,,,0.06235686274509804,0.795106828212738,142.70504760742188,0.4434436665011575,138.65985107421875,,3.6886522587112287,22.302790880203247,73440,,0.30583816949746667
0.004211062099784613,,3.221425216472824e-05,0.42236851562347044,0.0,0.0,0.0049647058823529405,0.9921568627450981,23.79007884434291,2.849024159567697,0.026226,36,,,,,,,0.06414117647058823,0.7891029715538025,162.92599487304688,0.4343312932622651,167.58998107910156,,3.8394062167160827,22.4061758518219,75480,,0.32642972762036576
0.014503271585064275,,4.574646017649937e-05,0.4329192724169478,0.0,0.0,0.004693333333333334,0.9490196078431372,25.31499413081578,2.8488691534314836,0.026123999999999998,37,,,,,,,0.0658392156862745,0.7904375195503235,180.36831665039062,0.4436127709075087,170.7113037109375,,4.340249670666209,22.442565441131592,77520,,0.3188404881299874
-0.0017535824860845292,,1.4465356825310582e-05,0.419777950308275,0.0,0.0,0.004949019607843138,0.9284313725490196,23.104458263942174,2.8487722192491804,0.026022,38,,,,,,,0.06749607843137254,0.7130011916160583,148.72702026367188,0.43238813069605486,149.4313201904297,,3.834203798254414,22.46180748939514,79560,,0.37582494154709906
0.009647469302373273,,2.1768983465280827e-05,0.5014090683431107,0.0,0.0,0.005052549019607844,0.9436274509803921,24.32707336970738,2.848774109567915,0.02592,39,,,,,,,0.06918333333333332,0.8204110860824585,160.04183959960938,0.513244226455383,159.9665985107422,,4.576903363813366,22.450043439865112,81600,,0.3914583470421947
-0.0006846349819430283,,3.19895708767349e-05,0.41843118886052605,0.0,0.0,0.0050211764705882355,0.9725490196078431,23.150205612182617,2.849099670137678,0.025818,40,,,,,,,0.070928431372549,0.8014916181564331,167.82086181640625,0.43260984066738,162.86146545410156,,3.7323352916597323,21.998977422714233,83640,,0.37088270635922943
-0.003529850726148912,,2.649332259963793e-05,0.4254555521155521,0.0,0.0,0.005057254901960785,0.9632352941176471,22.552579743521555,2.8493612153189525,0.025716,41,,,,,,,0.0726549019607843,0.7523002028465271,149.05343627929688,0.4375600386941694,150.49398803710938,,3.8234380381387787,21.7476749420166,85680,,0.3344714014259153
-0.007349264142768723,,2.7916005963817586e-05,0.4878087645141173,0.0,0.0,0.004914509803921569,0.9794117647058824,29.00687994275774,2.849585635321481,0.025613999999999998,42,,,,,,,0.07441372549019606,0.6922383308410645,154.8014373779297,0.4988866822990497,132.13600158691406,,4.741605649568662,22.031896352767944,87720,,0.42465995133004575
0.0005066695490053722,,2.5521966110454114e-05,0.42617982384098185,0.0,0.0,0.004945882352941177,0.9852941176470589,26.658149310520717,2.8497082676206316,0.025512,43,,,,,,,0.07618431372549019,0.773166298866272,161.7071075439453,0.44093706979253383,151.32730102539062,,3.8713164817549868,21.96116304397583,89760,,0.343755824961953
0.013717376760074071,,3.199942307149333e-05,0.42175397786188673,0.0,0.0,0.005005490196078432,0.9230392156862746,20.519879000527517,2.849864891597203,0.02541,44,,,,,,,0.07783039215686273,0.7643614411354065,150.37120056152344,0.43826700748592473,146.48358154296875,,3.4182140171403694,21.872642993927002,91800,,0.2145651269060425
0.010781345955495323,,1.7337848684598994e-05,0.44107023698773756,0.0,0.0,0.005189019607843138,0.9715686274509804,23.33418893814087,2.849838529314314,0.025307999999999997,45,,,,,,,0.0795735294117647,0.8189154267311096,140.25311279296875,0.4519658712242501,124.10248565673828,,4.077139272376123,21.781858682632446,93840,,0.42893538779694085
0.005890826761190381,,1.8815239351264406e-05,0.40931333737070846,0.0,0.0,0.0047341176470588235,0.9926470588235294,20.17532879965646,2.849890112876892,0.025206,46,,,,,,,0.08135882352941176,0.7850936055183411,137.03456115722656,0.4244299241251616,127.36911010742188,,3.666217496102541,21.48518681526184,95880,,0.3910980629905438
-0.004536541844052928,,5.012879492786211e-05,0.3967205008505996,0.0,0.0,0.005027450980392157,0.9843137254901961,23.748060090201243,2.8498764548982893,0.025104,47,,,,,,,0.08312745098039215,0.7648035883903503,154.54318237304688,0.4094101255151839,137.41712951660156,,3.7348818972778592,21.635101556777954,97920,,0.35098245788476085
-0.004650178897593703,,2.6000041289763504e-05,0.4361969923967921,0.0,0.0,0.004900392156862745,0.9862745098039215,22.046236855643137,2.8497690643583025,0.025002,48,,,,,,,0.08489999999999999,0.723170280456543,152.67190551757812,0.4461500089990352,147.02471923828125,,4.200395207368994,21.758679389953613,99960,,0.2855854616912168
0.010287275737417596,,3.715182919707326e-05,0.4988134735019578,0.0,0.0,0.004914509803921569,0.9563725490196078,22.482820647103445,2.849676081112453,0.0249,49,,,,,,,0.0866127450980392,0.7855090498924255,167.58108520507812,0.5111804758530724,151.04270935058594,,4.933054107798906,21.19785237312317,102000,,0.42906598782638766
0.0014840433640139444,0.0,3.94829423421561e-05,0.4691794682825799,0.0,0.0,0.004936470588235294,0.8946078431372549,32.22182437351772,2.8495841877801076,0.024798,50,0.4235157251893898,"[0.4224749152637404, 0.5808287842031733, 0.5994926302953959, 0.4056403328279087]",0.5021091656475546,0.46104851633620336,0.33614555419673947,0.003941724524728936,0.08820196078431372,0.6978268027305603,200.68002319335938,0.48287992408251246,173.2396240234375,0.0,4.686798368369199,21.97959613800049,104040,1.0,0.3886369673395798
-0.0035554905022893634,,2.825949628094761e-05,0.41593156470660975,0.0,0.0,0.004635294117647059,0.9745098039215687,29.819556508745467,2.8495569910321916,0.024696,51,,,,,,,0.08995098039215686,0.7723966240882874,161.5707550048828,0.43058110194774507,168.35972595214844,,3.736041279007146,24.82151460647583,106080,,0.26608524888521684
0.006262053136846849,,1.6552538706972914e-05,0.5201859548256382,0.0,0.0,0.004927058823529412,0.9549019607843138,29.75475025177002,2.8497537204197476,0.024593999999999998,52,,,,,,,0.09166078431372549,0.7608802914619446,160.9917755126953,0.5335543807673697,174.55458068847656,,4.5104893754210025,24.954412698745728,108120,,0.4958501482434392
-0.006041481725073287,,1.335768169046157e-05,0.37502487460912204,0.0,0.0,0.0049584313725490195,0.957843137254902,20.67971338544573,2.850203888756888,0.024492,53,,,,,,,0.09337647058823528,0.7555493712425232,147.56173706054688,0.38826494054154387,150.87225341796875,,3.3682474724653018,25.47865629196167,110160,,0.16437690700425778
0.006528202178222793,,1.9949831940476092e-05,0.4536464414870082,0.0,0.0,0.004845490196078431,0.9681372549019608,21.08017499106271,2.8505436182022095,0.02439,54,,,,,,,0.0951127450980392,0.7621147632598877,172.05548095703125,0.46840963351367465,167.78863525390625,,3.9107417093072674,26.23881983757019,112200,,0.4180959827814817
-0.004673943189638001,,1.92111259282273e-05,0.506259970295612,0.0,0.0,0.004872156862745098,0.9249999999999999,32.547385351998464,2.8505500895636424,0.024288,55,,,,,,,0.0967627450980392,0.7960619926452637,169.76614379882812,0.5178665302759793,166.5595245361328,,4.752733976130645,25.233160972595215,114240,,0.4060545047282868
-0.0012417018546589784,,3.6068478395936175e-05,0.390133891429725,0.0,0.0,0.005069803921568627,0.9500000000000001,24.96988214765276,2.850744673183986,0.024186,56,,,,,,,0.0984627450980392,0.7770189046859741,138.56024169921875,0.4052664626259422,137.5292510986328,,3.497606368281923,25.422455310821533,116280,,0.36900609438166393
0.005991009995341301,,4.2579099547266196e-05,0.41897443863813016,0.0,0.0,0.005174901960784315,0.9235294117647058,24.1952063696725,2.8508371455328807,0.024084,57,,,,,,,0.10010980392156862,0.7642342448234558,156.26934814453125,0.43550977480574843,143.30386352539062,,3.644247497214178,24.78857398033142,118320,,0.3011509007601753
-0.004473346152475902,,1.076253516160895e-05,0.4462249086719936,0.0,0.0,0.005109019607843137,0.9735294117647059,19.31611660548619,2.850936225482396,0.023982,58,,,,,,,0.10185686274509803,0.7784457802772522,154.0286865234375,0.458901381873483,142.88876342773438,,4.1869574380221595,23.698881149291992,120360,,0.38213592793819856
0.009965889688049043,,2.036020624583888e-05,0.5165474881808438,0.0,0.0,0.0048690196078431365,0.9901960784313726,23.714383397783553,2.851015874317714,0.02388,59,,,,,,,0.10363725490196078,0.7843090891838074,168.65042114257812,0.5296217318741139,163.0881805419922,,4.741031212841415,22.730181455612183,122400,,0.3762414390392692
0.010184705590030976,,2.2261847432966664e-05,0.39614940700421447,0.0,0.0,0.004889411764705883,0.9950980392156863,17.20175756726946,2.8512547867638722,0.023778,60,,,,,,,0.10542745098039215,0.7629786729812622,159.30641174316406,0.4089221538603926,156.12399291992188,,3.554999410041869,23.925140619277954,124440,,0.30488350957207705
-0.009552992348160063,,2.1168180855443697e-05,0.48666641836123986,0.0,0.0,0.005000784313725491,0.8906862745098039,28.89034148624965,2.851728388241359,0.023676,61,,,,,,,0.10700882352941175,0.7763474583625793,162.3621826171875,0.5001600843682065,129.89599609375,,4.5628929916983685,23.84063744544983,126480,,0.34934758704733077
0.005859299695917538,,1.484979411587555e-05,0.45236890147285375,0.0,0.0,0.004745098039215687,0.9308823529411765,27.67059258052281,2.8520971536636353,0.023573999999999998,62,,,,,,,0.1086705882352941,0.7979700565338135,150.35025024414062,0.46369885020292956,139.95706176757812,,4.240180752519345,23.375244617462158,128520,,0.43368600854857836
0.011178641713091306,,2.193502086817099e-05,0.4651028121809758,0.0,0.0,0.004912941176470589,0.9524509803921568,25.37631470816476,2.852559362139021,0.023472,63,,,,,,,0.11037549019607841,0.7377138733863831,185.00823974609375,0.47843946979702284,180.42796325683594,,4.317672376564828,23.555735111236572,130560,,0.3511697998578316
0.003961102571338415,,3.082682598595787e-05,0.39175696399029836,0.0,0.0,0.005165490196078431,0.9941176470588236,24.93840558188302,2.8528532811573575,0.02337,64,,,,,,,0.11216372549019606,0.7695727348327637,156.0784912109375,0.4034736256203131,163.1518096923828,,3.694995192864577,24.08215570449829,132600,,0.2996950787725069
-0.008404679197285856,,1.9085035384356192e-05,0.37300944797159674,0.0,0.0,0.004771764705882353,0.9946078431372549,21.906812122889928,2.8530304602214267,0.023267999999999997,65,,,,,,,0.11395294117647056,0.7965013384819031,134.45806884765625,0.3842146292962957,129.36376953125,,3.7514473120327727,23.830994129180908,134640,,0.3094982898010061
-0.0027348119765520096,,2.8614418776426453e-05,0.42072971708744245,0.0,0.0,0.004947450980392156,0.9848039215686275,26.546212196350098,2.852986982890538,0.023166,66,,,,,,,0.11572254901960782,0.7719208002090454,150.77049255371094,0.43510945132774625,135.41505432128906,,4.003073998555524,23.853588104248047,136680,,0.20468678050379802
-0.007409318749393735,,4.5347509583838564e-05,0.38335131072838063,0.0,0.0,0.005129411764705883,0.9970588235294118,26.875826563153947,2.853138276508876,0.023063999999999998,67,,,,,,,0.11751666666666664,0.7529733777046204,147.98977661132812,0.3948751650826626,139.0803985595703,,3.5365197446820327,24.05660104751587,138720,,0.248520857708962
-0.004535447673073837,,3.909908930115851e-05,0.4307796170031193,0.0,0.0,0.004618039215686274,0.9720588235294119,26.338530949183873,2.8531886509486606,0.022962,68,,,,,,,0.11926078431372547,0.7651665806770325,145.09783935546875,0.4424973865732513,124.94822692871094,,4.098032933043012,24.189105987548828,140760,,0.3364488903665086
-0.01817918329366616,,4.426481456849818e-05,0.44948180464744064,0.0,0.0,0.004942745098039215,0.9700980392156863,20.191878727504186,2.853116512298584,0.02286,69,,,,,,,0.12100098039215684,0.7940220832824707,148.2191162109375,0.46166219313204654,128.54058837890625,,4.448621847092812,24.113242149353027,142800,,0.31008765929111753
0.00022549434964145933,,5.6122371673483375e-05,0.4942935244383253,0.0,0.0,0.004969411764705882,0.9612745098039216,26.105661392211914,2.853136284010751,0.022758,70,,,,,,,0.12272352941176469,0.7588861584663391,191.26995849609375,0.5082831415934626,191.73599243164062,,4.116898697103412,24.84050965309143,144840,,0.4376627488514319
-0.00939524213650397,,5.672837172847334e-05,0.49611074215418666,0.0,0.0,0.004978823529411766,0.9676470588235294,24.663870811462402,2.8530810390199934,0.022656,71,,,,,,,0.12445882352941175,0.80882328748703,178.74185180664062,0.5075031077700306,173.5078887939453,,4.553947953820699,24.921363830566406,146880,,0.40201631778376334
0.0062894267695290705,,7.909529267302198e-05,0.49362242991736593,0.0,0.0,0.005055686274509804,0.8700980392156863,27.224643298557826,2.8528241089412143,0.022553999999999998,72,,,,,,,0.12599901960784313,0.7686218023300171,154.5415496826172,0.5061396598573239,157.7899169921875,,4.460868836238685,24.262539863586426,148920,,0.4439428174350108
-0.013284467559839998,,2.9985359239715586e-05,0.42703956200554366,0.0,0.0,0.005267450980392158,0.9220588235294117,21.539673124040878,2.8525212151663646,0.022452,73,,,,,,,0.12764313725490195,0.7613683938980103,165.99305725097656,0.4412083892844849,166.0318145751953,,3.85821307207296,23.51261258125305,150960,,0.3601791092090079
0.002326725782560451,,1.943456304114815e-05,0.40712425707579386,0.0,0.0,0.004768627450980392,0.975,19.847495283399308,2.8524592774254933,0.022350000000000002,74,,,,,,,0.12939313725490195,0.7843549847602844,143.6820068359375,0.4215532193292855,128.50149536132812,,3.7051164302725548,23.144553422927856,153000,,0.3578562875547631
0.010291499884000846,,2.5908233775539684e-05,0.4720001272555937,0.0,0.0,0.0048298039215686275,0.9274509803921568,21.782669067382812,2.8524888242994035,0.022247999999999997,75,,,,,,,0.13104803921568628,0.7827252149581909,154.68531799316406,0.4818825823342847,138.32357788085938,,4.558816583521761,22.543174266815186,155040,,0.3574501501492852
-0.0028601625402058873,,1.872274196086654e-05,0.5038432652805436,0.0,0.0,0.005085490196078432,0.9387254901960784,26.169218472072057,2.852549433708191,0.022146,76,,,,,,,0.13272549019607843,0.7858359217643738,169.65988159179688,0.5158954184623084,144.8555145263672,,4.829471998349114,22.926624536514282,157080,,0.4726591739977414
0.007008521019348076,,3.090462475291037e-05,0.3711858621859559,0.0,0.0,0.005032156862745099,0.9872549019607844,21.001337460109166,2.8527146577835083,0.022044,77,,,,,,,0.1345,0.7868490815162659,148.99842834472656,0.38342744934437034,135.27452087402344,,3.6297476534415467,23.141674757003784,159120,,0.30282314697813195
-0.0009673732732023511,,3.138338398632875e-05,0.4289675403027993,0.0,0.0,0.004930196078431373,0.9995098039215686,20.967056274414062,2.8528638567243303,0.021942,78,,,,,,,0.13629901960784316,0.7217385172843933,152.4346160888672,0.44412126460861034,134.50643920898438,,4.038194881213929,23.299023151397705,161160,,0.29025630677046943
0.00026102463847824505,,3.08342567906021e-05,0.4432995584281822,0.0,0.0,0.005163921568627452,0.9666666666666666,21.955666542053223,2.853055085454668,0.02184,79,,,,,,,0.1380323529411765,0.7941751480102539,152.12893676757812,0.45455450599967073,155.5324249267578,,4.419135508988304,23.47550892829895,163200,,0.3913923298944216
-0.0008373876501406942,,2.7981191105933e-05,0.4677013698545514,0.0,0.0,0.004912941176470589,0.8852941176470588,28.190882546561106,2.853421143123082,0.021738,80,,,,,,,0.13960294117647062,0.8061386346817017,194.94528198242188,0.4823436625870077,167.397216796875,,4.58010952765244,23.524637460708618,165240,,0.3943758509822212
-0.0005611212524984564,,6.842057233730611e-05,0.44630345255798565,0.00027901785714285713,0.0,0.0048690196078431365,0.9112745098039216,23.23066656930106,2.8536383424486433,0.021636,81,,,,,,,0.14122549019607847,0.7635024189949036,156.67581176757812,0.4609759928088835,132.7299346923828,,4.096750749230096,23.319606065750122,167280,,0.38138067452826363
0.002176125134740557,,5.678407533520653e-05,0.552526216699781,0.0,0.0,0.004825098039215686,0.9014705882352941,24.70317813328334,2.853929196085249,0.021533999999999998,82,,,,,,,0.14282843137254905,0.743263840675354,179.830078125,0.5608571969530796,157.15940856933594,,5.6720840539957385,24.460772037506104,169320,,0.477836504482933
