actor_loss,all_same_role_rate,approx_kl,avg_P_D,clip_fraction,comm_agent_var,comm_cost,constraint_violation_rate,critic_loss,entropy,entropy_coef,episode,eval_full_P_D,eval_per_target,eval_steady_P_D,eval_target_std,eval_weak3_P_D,eval_worst_P_D,lagrangian_lambda,mean_adv_abs,mean_return,mean_utility,mean_value,no_TX_rate,team_reward,time,total_frames,valid_pair_rate,worst_P_D
-0.005155055384550776,,1.5443033660001277e-05,0.41964155709871603,0.0,0.0,0.004884705882352942,1.0,28.04020050593785,2.842349716595241,0.028673999999999998,12,,,,,,,0.022573529411764708,0.7631778717041016,125.90351867675781,0.4283717981638984,108.804443359375,,3.7263272262761724,22.19343590736389,26520,,0.28419025677879023
-0.002370095412646021,,2.048426158637278e-05,0.4215829952755471,0.0,0.0,0.005000784313725491,0.9877450980392157,31.682018961225236,2.8428680896759033,0.028572,13,,,,,,,0.02434901960784314,0.7994934320449829,166.43206787109375,0.4342729343638916,151.69076538085938,,3.890479666420071,21.969340085983276,28560,,0.321514952917708
-0.008199024280267102,,2.029282036453734e-05,0.4417151416644852,0.0,0.0,0.004912941176470589,0.9014705882352941,33.509366852896555,2.843274780682155,0.02847,14,,,,,,,0.025951960784313728,0.7460824251174927,146.68780517578125,0.4561876618902839,134.253173828125,,3.789595400480099,22.275084018707275,30600,,0.28744987388274396
0.008857701572456531,,1.3183133275943798e-05,0.46413215763812365,0.0,0.0,0.004790588235294118,0.9607843137254902,30.763227326529368,2.8436683416366577,0.028367999999999997,15,,,,,,,0.027673529411764708,0.7834135890007019,143.4952392578125,0.47313176678222574,124.43212127685547,,4.1829971417772125,21.953442811965942,32640,,0.3777069308352861
-0.002157787892169186,,1.0692853853607504e-05,0.444877565291201,0.0,0.0,0.0048564705882352946,0.9995098039215686,33.14379160744803,2.8442921808787753,0.028266,16,,,,,,,0.029472549019607844,0.7826289534568787,166.18589782714844,0.4565030222036843,142.77305603027344,,4.259568827597618,21.55398988723755,34680,,0.3437660673263768
0.0012947444005736283,,3.100751202779274e-05,0.40636957503507276,0.0,0.0,0.004970980392156863,0.9990196078431373,35.71220520564488,2.844763789858137,0.028163999999999998,17,,,,,,,0.03127058823529412,0.7563170194625854,178.10647583007812,0.4188771783400334,188.7839813232422,,3.9904008330849474,21.857629776000977,36720,,0.1929773003161241
0.003914288112095424,,2.7273028183291297e-05,0.4549989539544238,0.0,0.0,0.004884705882352941,0.9303921568627451,31.244331904820033,2.8452349049704417,0.028062,18,,,,,,,0.03293137254901961,0.7558366656303406,159.98971557617188,0.465959496690853,169.29901123046875,,3.9841255275862464,22.308808088302612,38760,,0.33897727942324923
0.004975020353283201,,7.109879621553358e-06,0.5210822075479417,0.0,0.0,0.004850196078431373,0.9553921568627451,33.45413221631731,2.845798833029611,0.02796,19,,,,,,,0.0346421568627451,0.7871037721633911,179.87631225585938,0.531026196505588,177.451171875,,5.024338987274244,22.585835456848145,40800,,0.377131202345862
0.004219876469245979,,1.5011864742003492e-05,0.35941979877566055,0.0,0.0,0.00531921568627451,0.9818627450980393,23.8817811693464,2.8462566307612827,0.027858,20,,,,,,,0.03640588235294118,0.8100062608718872,141.09506225585938,0.37163326726299345,147.31285095214844,,3.0192538071595165,22.078014135360718,42840,,0.12496862905473168
0.008270947329167808,,3.336580380035513e-05,0.41861550713759116,0.0,0.0,0.005143529411764706,0.9779411764705882,28.52700982775007,2.8464418138776506,0.027756,21,,,,,,,0.03816176470588235,0.7754119634628296,143.6519012451172,0.43091953212467277,139.87452697753906,,3.743568839723697,22.22181797027588,44880,,0.3221272529606892
-0.00013730116188526154,,1.7014346678941227e-05,0.5082311197196933,0.0,0.0,0.005063529411764706,0.9362745098039216,31.526655742100306,2.8465182270322527,0.027653999999999998,22,,,,,,,0.0398343137254902,0.7859678268432617,148.93173217773438,0.5183069686931427,134.91444396972656,,4.337431042068052,22.59466552734375,46920,,0.4318955414923667
0.004072336346975395,,1.9570058423579967e-05,0.3726358592710529,0.0,0.0,0.005065098039215686,0.9950980392156863,25.814990043640137,2.8467905010495866,0.027552,23,,,,,,,0.04162450980392157,0.7933770418167114,136.4401397705078,0.3836604165924116,128.11244201660156,,3.344406115893406,22.269307136535645,48960,,0.22941655937971228
0.00027500252638544353,,3.157092266251644e-05,0.3721073175184737,0.0,0.0,0.005187450980392157,1.0,27.605067253112793,2.847040976796831,0.02745,24,,,,,,,0.043424509803921575,0.8137563467025757,144.48301696777344,0.38420338893305,142.84588623046875,,3.409592442897095,22.01207947731018,51000,,0.27518835750816983
0.0021704950236848424,,1.236722125438905e-05,0.47125388624863873,0.0,0.0,0.005145098039215687,0.9426470588235295,32.2375499180385,2.847561376435416,0.027348,25,,,,,,,0.04510980392156863,0.7704870700836182,149.61004638671875,0.4829730087715144,146.88473510742188,,4.107571044060473,22.07133173942566,53040,,0.3140603435106233
-0.001713605597615242,,3.757799217275164e-05,0.4290838225588597,0.0,0.0,0.005011764705882353,0.9627450980392157,22.507349763597762,2.8477605070386613,0.027246,26,,,,,,,0.046835294117647065,0.7791679501533508,147.46124267578125,0.4424464095856727,128.28977966308594,,3.8606473370597754,22.504399299621582,55080,,0.24325289270651596
-0.006795779668859073,,2.887832699046054e-05,0.3852466565085107,0.0,0.0,0.005192156862745098,0.9995098039215686,25.25574098314558,2.847902570452009,0.027143999999999998,27,,,,,,,0.0486343137254902,0.7490994334220886,147.5884552001953,0.3981319784486093,144.90321350097656,,3.4404547421654637,22.78549027442932,57120,,0.24337123930656218
-0.005367618054151535,,3.76448072501986e-05,0.4154525331419312,0.0,0.0,0.005044705882352942,0.9740196078431372,25.727636064801896,2.8482292209352766,0.027042,28,,,,,,,0.050382352941176475,0.7872410416603088,143.02471923828125,0.4268710912280404,138.6448211669922,,3.8529598625587944,21.983649015426636,59160,,0.2078185367742976
-0.004796578947986875,,2.094065972978771e-05,0.45082336510040744,0.0,0.0,0.005008627450980392,0.9794117647058824,30.38651398250035,2.848554423877171,0.02694,29,,,,,,,0.05214117647058824,0.8054400086402893,150.87831115722656,0.462527271925848,123.60028076171875,,4.555349796731781,21.32420539855957,61200,,0.31847792132022
-1.6986259392329623e-05,,2.587861073724551e-05,0.39288189244958743,0.0,0.0,0.004895686274509804,0.9681372549019608,20.323001316615514,2.8485371555600847,0.026838,30,,,,,,,0.053877450980392164,0.755128026008606,152.5924530029297,0.4076281884842562,143.18960571289062,,3.345303787218876,21.962456941604614,63240,,0.29085743867127684
0.015700374862977436,,2.998808092812793e-05,0.4303522989896247,0.0,0.0,0.00487843137254902,0.9455882352941177,24.59848690032959,2.848547237260001,0.026736,31,,,,,,,0.0555686274509804,0.7522817850112915,152.15988159179688,0.44343092587493727,136.10888671875,,4.052237114518204,22.290982007980347,65280,,0.3661796450414573
0.0008373610409242767,,1.2465048316040847e-05,0.48306700058500845,0.0,0.0,0.004854901960784314,0.9647058823529412,20.221981048583984,2.8486489398138866,0.026633999999999998,32,,,,,,,0.05729803921568628,0.7528061270713806,162.84605407714844,0.4944338956951154,142.7362060546875,,4.844861395834045,22.034515857696533,67320,,0.3220976701693249
0.006214281677135399,,1.552372056469068e-05,0.36698150428276305,0.0,0.0,0.004749803921568627,0.9647058823529412,20.039456912449428,2.8486979688916887,0.026532,33,,,,,,,0.059027450980392165,0.7388034462928772,156.1033477783203,0.3795648649656596,145.5015411376953,,3.5143341784642423,22.28173542022705,69360,,0.3378657916894319
-0.011377769721938031,,1.601203213777634e-05,0.4309806781031073,0.0,0.0,0.005014901960784314,0.9848039215686275,20.876217160906112,2.848831500325884,0.02643,34,,,,,,,0.06079705882352942,0.7786726355552673,157.72177124023438,0.445459425177925,151.67930603027344,,3.9147934518243765,21.580293893814087,71400,,0.22895195322823694
-0.000211421400308609,,2.1786162833246714e-05,0.45000526590854867,0.0,0.0,0.005068235294117647,0.967156862745098,23.062548228672572,2.8492542845862254,0.026327999999999997,35,,,,,,,0.06253137254901961,0.7881330847740173,144.09266662597656,0.46431939672520217,133.91253662109375,,3.9562371068696947,22.607351303100586,73440,,0.3904563193908731
0.008603048909987723,,1.981701631846974e-05,0.460066174825287,0.0,0.0,0.005145098039215687,0.9754901960784313,27.049867493765696,2.8494931289127896,0.026226,36,,,,,,,0.06428235294117647,0.7429673075675964,154.02667236328125,0.4727511759385642,131.8986358642578,,4.20596673586497,21.70403218269348,75480,,0.39206779527425595
-0.007419737321989877,,9.23357157996328e-06,0.4373827610779631,0.0,0.0,0.00523921568627451,0.955392156862745,22.25340666089739,2.8497621502195085,0.026123999999999998,37,,,,,,,0.06599313725490197,0.7686733603477478,171.79808044433594,0.4550602519589237,164.7147674560547,,3.753362061433877,22.132105827331543,77520,,0.368113450804644
-0.009164895529725723,,8.250497226257511e-06,0.4642529853174691,0.0,0.0,0.005151372549019608,0.9220588235294117,25.25251633780343,2.8499921219689504,0.026022,38,,,,,,,0.06763725490196079,0.7718545794487,154.7515106201172,0.47251296842149915,165.95703125,,4.216192665607133,21.56182837486267,79560,,0.39037029162386644
0.00852033296333892,,1.7637063190977164e-05,0.49195606662849767,0.0,0.0,0.004997647058823529,0.9220588235294119,29.10574640546526,2.8505640540804182,0.02592,39,,,,,,,0.06928137254901962,0.8126268982887268,155.55003356933594,0.5067758942904859,126.14591217041016,,4.702563314075887,22.661436796188354,81600,,0.434788892989096
0.009447070636919566,,3.6610006364669124e-05,0.3962200916828282,0.0,0.0,0.00500392156862745,0.9872549019607842,23.446588924952916,2.8510730607169017,0.025818,40,,,,,,,0.07105588235294118,0.7842441201210022,167.7205047607422,0.4107646573794101,166.56224060058594,,3.5552276032391354,22.06498885154724,83640,,0.3523971594666388
0.004126571052308593,,2.2777080357688378e-05,0.3807277293655697,0.0,0.0,0.00503529411764706,0.9637254901960784,24.47826371874128,2.8515322378703525,0.025716,41,,,,,,,0.07278333333333334,0.7841293811798096,147.24134826660156,0.3930171756515997,151.23802185058594,,3.6663048846702218,22.048582077026367,85680,,0.2767880598867701
-0.0008636500819453172,,6.5817215286895214e-06,0.4571856110314496,0.0,0.0,0.004884705882352941,0.9622549019607843,24.56284168788365,2.8516737052372525,0.025613999999999998,42,,,,,,,0.0745078431372549,0.7179625034332275,158.2984161376953,0.4693434106488766,156.52719116210938,,4.315932128960831,22.36875033378601,87720,,0.3947256844278999
-0.005591827045593943,,1.6474965497817067e-05,0.4453802781732586,0.0,0.0,0.004828235294117647,0.9995098039215686,22.193817274911062,2.851531675883702,0.025512,43,,,,,,,0.07630686274509804,0.7821448445320129,172.42230224609375,0.4609942694199566,161.04058837890625,,4.159302578578304,21.708388805389404,89760,,0.3630244786943859
0.0030756237517510143,,3.0029702967109988e-05,0.42464974719243215,0.0,0.0,0.004950588235294118,0.9745098039215687,24.34247738974435,2.8511869055884227,0.02541,44,,,,,,,0.07805588235294118,0.7420248985290527,150.60693359375,0.43728305313206056,142.6298828125,,4.059822371831439,22.65790581703186,91800,,0.31328020988723776
-0.0026098880251603468,,2.7504991524570405e-05,0.4746334043135634,0.0,0.0,0.005010196078431373,0.875,23.645001547677175,2.8511118037360057,0.025307999999999997,45,,,,,,,0.07960588235294118,0.8041710257530212,159.9138641357422,0.4886555246051665,139.3168487548828,,4.5118584246866495,22.278358459472656,93840,,0.37331835091706284
0.00015937696610178267,,4.9256527019130225e-05,0.4535210130686217,0.0,0.0,0.004818823529411765,0.942156862745098,25.915895325796946,2.8511469193867276,0.025206,46,,,,,,,0.08129019607843138,0.8088862299919128,161.37074279785156,0.4691680814136835,141.66522216796875,,4.207719242946287,22.080090522766113,95880,,0.3533051013891331
0.006363018681960446,,3.599750364865444e-05,0.45539444820885605,0.0,0.0,0.004977254901960786,0.9622549019607843,27.183491979326522,2.851126721927098,0.025104,47,,,,,,,0.08301470588235295,0.7516627907752991,170.6927947998047,0.4682387272252711,177.26747131347656,,3.8633751854520186,22.124748945236206,97920,,0.4122812561822398
0.007811267195003373,,2.666506012517381e-05,0.48182332821063134,0.0,0.0,0.004883137254901961,0.9318627450980392,33.72907311575754,2.851069246019636,0.025002,48,,,,,,,0.08467843137254903,0.7482726573944092,174.11009216308594,0.4949267823376984,159.33554077148438,,4.825887660510837,22.62461018562317,99960,,0.41888270267611744
0.00198738050780126,,1.3258030868888912e-05,0.5632827689901685,0.0,0.0,0.004903529411764705,0.9215686274509803,30.530316625322616,2.850997175489153,0.0249,49,,,,,,,0.086321568627451,0.8030940294265747,178.9207000732422,0.5730262556569475,142.90895080566406,,5.722391487825229,22.887340545654297,102000,,0.5458057490751491
0.0039005141173090252,0.0,2.9129281950293233e-05,0.4486990708342761,0.0,0.0,0.005032156862745098,0.9745098039215687,24.25028841836112,2.8512755632400513,0.024798,50,0.41606723416568603,"[0.22163282218232747, 0.5789012154947868, 0.599060994022458, 0.5969628973357348]",0.4991394822588268,0.459517302090935,0.3321859763451024,0.0036325305573684428,0.08807058823529414,0.7683330774307251,164.9014129638672,0.4636843546472715,158.279296875,0.0,3.792386263051478,22.105833292007446,104040,1.0,0.3735453652261001
0.0023563673187579426,,2.9804261934502203e-05,0.4143836775786612,0.0,0.0,0.004748235294117648,1.0,23.44379574911935,2.8516815219606673,0.024696,51,,,,,,,0.08987058823529413,0.7645205855369568,143.2573699951172,0.42598573229125264,125.49879455566406,,3.911354906694122,22.483376502990723,106080,,0.3215998936101813
-0.00036967332874025615,,5.80390688000032e-05,0.4994244302094304,0.0,0.0,0.0049160784313725505,0.9647058823529412,28.55679212297712,2.8521453653063094,0.024593999999999998,52,,,,,,,0.09160000000000001,0.7775635123252869,169.3176727294922,0.5083345468878117,146.8379364013672,,5.102116244506497,22.251221418380737,108120,,0.40958847105881496
-0.00021910620853304863,,4.470482520062269e-05,0.5044213467506757,0.0,0.0,0.004983529411764706,0.9632352941176471,27.806806291852677,2.8525024311883107,0.024492,53,,,,,,,0.0933264705882353,0.7619488835334778,188.8299560546875,0.5180652302972378,172.7508087158203,,4.683381390745276,21.795648336410522,110160,,0.4692172502777881
0.007130238094500133,,4.9382355886451855e-05,0.41224008024622205,0.0,0.0,0.005099607843137254,0.9558823529411765,24.209998267037527,2.8528465032577515,0.02439,54,,,,,,,0.09503823529411766,0.7838521003723145,147.75177001953125,0.4263981801399773,132.5065460205078,,3.883382162382079,21.89301085472107,112200,,0.3673220799445409
0.007977032767874854,,5.2808583654766803e-05,0.4832635122488745,0.0,0.0,0.004942745098039217,0.9563725490196078,24.27628598894392,2.8530051367623463,0.024288,55,,,,,,,0.09675098039215688,0.7766881585121155,152.7649383544922,0.49490114854874556,135.86143493652344,,4.404996845097137,22.643935680389404,114240,,0.447720542377648
-0.002825543084847076,,2.0904360229552698e-05,0.5235819969475328,0.0,0.0,0.004911372549019608,0.8480392156862745,23.903912816728866,2.852998375892639,0.024186,56,,,,,,,0.09824705882352942,0.7914973497390747,179.3558349609375,0.5383678476782917,148.92434692382812,,5.106596202064827,22.81438422203064,116280,,0.44206518031746184
-0.009740940694298064,,3.0478146263826895e-05,0.4345659794444785,0.0,0.0,0.005168627450980393,0.9887254901960784,25.17686857495989,2.8530253171920776,0.024084,57,,,,,,,0.10002450980392158,0.7645162343978882,176.71795654296875,0.44960531012469973,156.3816680908203,,4.349443511760176,24.458526372909546,118320,,0.3111974700544093
-0.005038010488663401,,2.8254853294710065e-05,0.5295679735946299,0.0,0.0,0.004853333333333334,0.9196078431372549,30.51121643611363,2.853016938482012,0.023982,58,,,,,,,0.10166372549019609,0.8357903361320496,182.9090118408203,0.5400847471230928,148.98321533203125,,5.559968109805874,26.444504499435425,120360,,0.39036795089721127
0.008199245136763369,,1.080238612297113e-05,0.5099884771415332,0.0,0.0,0.005058823529411765,0.9568627450980391,25.68072305406843,2.852990746498108,0.02388,59,,,,,,,0.10337745098039217,0.7992669343948364,167.97117614746094,0.520958173281785,141.47630310058594,,5.065078533672385,24.877291917800903,122400,,0.39191504598953597
-0.0038952591962047984,,1.8035713005348786e-05,0.41200092953257966,0.0,0.0,0.004585098039215686,0.9269607843137254,24.042870794023788,2.8530620677130565,0.023778,60,,,,,,,0.10503137254901962,0.7410070896148682,161.839599609375,0.42748092083747147,164.7675018310547,,3.5606391448414625,22.692044258117676,124440,,0.24420441351655456
-0.012140247438635145,,3.970300672860979e-05,0.4442758530730626,0.0,0.0,0.0050149019607843145,0.9352941176470588,23.416894367762975,2.853102581841605,0.023676,61,,,,,,,0.10670196078431374,0.7974326014518738,157.78057861328125,0.4560668426172053,140.23411560058594,,4.342426594767903,22.32825994491577,126480,,0.30071339002343395
-0.011745923797466926,,3.846146496115445e-05,0.5412410005524779,0.0,0.0,0.0052031372549019616,0.9019607843137255,25.649551391601562,2.853392941611154,0.023573999999999998,62,,,,,,,0.10830588235294118,0.7842463850975037,177.1586151123047,0.5553114005884177,169.39781188964844,,4.834770039526358,21.99535608291626,128520,,0.4414878379748817
-0.0054068320563861304,,5.6002214102489146e-05,0.4784186526384813,0.0,0.0,0.004870588235294119,0.9848039215686275,23.293431418282644,2.853652443204607,0.023472,63,,,,,,,0.11007549019607844,0.7428224086761475,199.1643829345703,0.489325983568919,179.886474609375,,5.253879735552891,22.35402011871338,130560,,0.29624936022652487
-0.007659884236220803,,3.610659348459484e-05,0.46500152033138414,0.0,0.0,0.005024313725490196,0.9946078431372549,25.947369711739675,2.853655116898673,0.02337,64,,,,,,,0.11186470588235295,0.7721134424209595,188.4023895263672,0.4807965863273965,181.8844451904297,,4.4243872803280855,22.139947414398193,132600,,0.3275652223984013
0.005522163584828377,,2.588029011945817e-05,0.5021508108517911,0.0,0.0,0.0049678431372549015,0.9357843137254901,25.00112043108259,2.85376124722617,0.023267999999999997,65,,,,,,,0.11353627450980393,0.810634434223175,157.1505889892578,0.5152053725705414,161.90464782714844,,4.284303390950472,22.63991117477417,134640,,0.4330316282480158
-0.010361869686416217,,4.80796959469553e-05,0.44701835957011454,0.0,0.0,0.005044705882352942,0.9343137254901961,18.999315398080007,2.8539381197520663,0.023166,66,,,,,,,0.11520490196078433,0.7585380673408508,154.78086853027344,0.4599691602468714,142.68087768554688,,4.268083737358539,21.804900884628296,136680,,0.2978634161370648
-0.0038552389347127508,,7.451934703300855e-05,0.4558573584230934,0.0,0.0,0.004890980392156863,0.9651960784313725,27.221123831612722,2.854296769414629,0.023063999999999998,67,,,,,,,0.11693529411764707,0.7399422526359558,184.78114318847656,0.46918083250995285,160.45504760742188,,4.639686744053016,22.008758068084717,138720,,0.3400020663976822
0.0014258269220590591,,3.246095980400614e-05,0.45923230061463827,0.0,0.0,0.004981960784313726,0.9377450980392158,22.820319856916154,2.8547069345201765,0.022962,68,,,,,,,0.1186107843137255,0.7771214842796326,156.96363830566406,0.4717325426882879,154.95468139648438,,3.952289434456573,22.05496382713318,140760,,0.3684754799387809
0.008573645326708044,,3.4390625333577794e-05,0.46253501079570286,0.0,0.0,0.004975686274509804,1.0,25.64842564719064,2.8546505655561174,0.02286,69,,,,,,,0.1204107843137255,0.8095740675926208,151.0995330810547,0.47215768399715585,144.9683380126953,,4.520363572783066,22.48597002029419,142800,,0.3640183099698905
0.0018711777936135019,,1.8283218609761137e-05,0.4485698269289094,0.0,0.0,0.004914509803921569,0.9647058823529412,26.526956149509974,2.8546320370265414,0.022758,70,,,,,,,0.12214019607843138,0.7642044425010681,163.9781951904297,0.46366884724803753,150.36549377441406,,3.917192957229478,22.620333671569824,144840,,0.4157191805804824
0.009229929851634162,,2.9285870402961933e-05,0.38581782064903825,0.0,0.0,0.0050541176470588235,0.9759803921568628,24.10617188044957,2.85459612097059,0.022656,71,,,,,,,0.1238921568627451,0.7550355792045593,138.7947998046875,0.3979640611297085,126.06812286376953,,3.7517172170624673,22.492940664291382,146880,,0.28397206555347043
0.004601991868444851,,4.9905428164132015e-05,0.555921548497493,0.0,0.0,0.004809411764705882,0.9249999999999999,32.3012330191476,2.854394350733076,0.022553999999999998,72,,,,,,,0.1255421568627451,0.7718157768249512,201.2647705078125,0.5669668914622689,169.8197784423828,,6.057025472618072,21.613160848617554,148920,,0.4519720779585623
-0.0029266311654022764,,3.898191638999309e-05,0.49871468073874703,0.0,0.0,0.005030588235294117,0.9774509803921569,25.819137164524623,2.854426792689732,0.022452,73,,,,,,,0.12729705882352943,0.7761111855506897,181.33810424804688,0.5138566582446426,159.44439697265625,,4.731243946485353,22.068641185760498,150960,,0.41187907080392805
0.0006152698770165443,,2.509254814322364e-05,0.42677235015841436,0.0,0.0,0.005049411764705882,0.9769607843137256,25.17428261893136,2.854747073990958,0.022350000000000002,74,,,,,,,0.12905098039215687,0.7435346245765686,166.03207397460938,0.4410781927408178,163.8152618408203,,3.982426728603975,22.21344828605652,153000,,0.3464500329518107
0.008413633331656456,,7.442262681295728e-05,0.49135368645096755,0.0,0.0,0.005011764705882354,0.907843137254902,26.15799822126116,2.85480945450919,0.022247999999999997,75,,,,,,,0.13066666666666668,0.8085107803344727,166.15042114257812,0.5047365989561686,159.14625549316406,,4.723319250672472,22.36678671836853,155040,,0.34324947680378476
-0.00129458521093641,,4.173523851687796e-05,0.46289579556143595,0.0,0.0,0.0049521568627450985,0.9666666666666666,20.606697831835067,2.854940550667899,0.022146,76,,,,,,,0.13240000000000002,0.8157510757446289,172.25221252441406,0.4757450635011283,150.65206909179688,,4.697595817066323,20.919938802719116,157080,,0.33916632811617414
-0.006452548616964903,,3.018325217591219e-05,0.4506435781253646,0.0,0.0,0.004751372549019609,0.9607843137254902,26.429352351597377,2.8549047708511353,0.022044,77,,,,,,,0.134121568627451,0.7590196132659912,174.20664978027344,0.463143364726238,160.86865234375,,4.362666040327015,22.593600273132324,159120,,0.3593273452232337
0.0035457032333527294,,5.8782723724886844e-05,0.4571787995932162,0.0,0.0,0.004881568627450981,0.9651960784313726,24.104072298322404,2.8548260586602345,0.021942,78,,,,,,,0.13585196078431375,0.8012083768844604,143.35047912597656,0.4725714208979863,120.67967224121094,,3.958787773410484,22.253994941711426,161160,,0.4053823533951904
-0.001192393313561167,,5.638994865965673e-05,0.49087080564362295,0.0,0.0,0.004938039215686274,0.9191176470588235,25.08678981236049,2.854825292314802,0.02184,79,,,,,,,0.13749019607843138,0.7742499113082886,156.18504333496094,0.5044455354572844,130.24754333496094,,4.682858650692753,21.36114525794983,163200,,0.4370924900066549
0.006347914625491414,,3.385906631739123e-05,0.3893652582615168,0.0,0.0,0.004991372549019608,0.9622549019607843,21.743250029427664,2.8548166070665633,0.021738,80,,,,,,,0.13921470588235296,0.7751458287239075,159.47021484375,0.4042336232597913,143.80198669433594,,3.64828026724039,21.912710666656494,165240,,0.31307870558869266
-0.0008397172870380538,,1.92667599233801e-05,0.5023282248188803,0.0,0.0,0.004906666666666667,0.9421568627450981,28.797997065952845,2.854524850845337,0.021636,81,,,,,,,0.14089901960784315,0.7958962321281433,186.64488220214844,0.5179285951662748,149.37232971191406,,5.202472146404848,21.596999883651733,167280,,0.38730981491804783
-0.011768804064818792,,1.3407135710184165e-05,0.5278037172312199,0.0,0.0,0.004782745098039216,0.928921568627451,26.975601196289062,2.8544850008828297,0.021533999999999998,82,,,,,,,0.14255686274509805,0.7399125695228577,184.55874633789062,0.5390107481484465,171.96739196777344,,5.379018776386925,22.27368688583374,169320,,0.45853866698186946
