actor_loss,all_same_role_rate,approx_kl,avg_P_D,clip_fraction,comm_agent_var,comm_cost,constraint_violation_rate,critic_loss,entropy,entropy_coef,episode,eval_full_P_D,eval_per_target,eval_steady_P_D,eval_target_std,eval_weak3_P_D,eval_worst_P_D,lagrangian_lambda,mean_adv_abs,mean_return,mean_utility,mean_value,no_TX_rate,team_reward,time,total_frames,valid_pair_rate,worst_P_D
-0.0017588398685412748,,1.1759211619715873e-05,0.4068689480033802,0.0,0.0,0.005046274509803922,0.9799019607843138,51.24269921439035,2.8436639990125383,0.02796,19,,,,,,,0.03434117647058825,0.7807590365409851,150.9853057861328,0.4168609090153332,166.62466430664062,,3.9886367060811474,22.66034770011902,40800,,0.30502482723213165
0.0008160992126379694,,2.940836933000568e-05,0.39447338274775334,0.0,0.0,0.005193725490196079,0.9127450980392157,42.669680731637136,2.843644823346819,0.027858,20,,,,,,,0.03596666666666668,0.7971410155296326,156.60470581054688,0.40867325071765537,147.1418914794922,,3.222320173363803,22.742682933807373,42840,,0.22117110279479751
-0.005884290007608277,,2.8796823113584812e-05,0.4111537380467613,0.0,0.0,0.0049521568627450985,0.975,53.44205284118652,2.8435075283050537,0.027756,21,,,,,,,0.03771666666666668,0.7507534027099609,159.2001953125,0.41954507109528844,151.19447326660156,,4.199356254580281,22.674311637878418,44880,,0.2373340187040017
0.006805808017296451,,1.839829338856228e-05,0.38237079431692683,0.0,0.0,0.005134117647058824,0.969607843137255,41.35663441249302,2.8436372450419833,0.027653999999999998,22,,,,,,,0.039455882352941195,0.7672827243804932,128.9639892578125,0.3935640032465879,129.17523193359375,,3.4294951340336186,22.74249005317688,46920,,0.3231449332866123
-0.006234456352623445,,2.9060397784467467e-05,0.4357643760976565,0.0,0.0,0.005057254901960784,0.9651960784313726,52.33047785077776,2.8441728353500366,0.027552,23,,,,,,,0.04118627450980394,0.7888438105583191,175.21116638183594,0.44955265300615904,134.00436401367188,,4.071188653842107,23.13533616065979,48960,,0.35099699851721117
-0.0028734998777508736,,1.3851038206399594e-05,0.4481488750865289,0.0,0.0,0.005124705882352942,0.9852941176470589,46.88462584359305,2.8446017503738403,0.02745,24,,,,,,,0.04295686274509806,0.7680715918540955,166.54896545410156,0.46106668258506106,158.27053833007812,,4.193224759403475,23.151292085647583,51000,,0.3727466923880359
0.012140505348465272,,5.2667713248648925e-06,0.4453352547377989,0.0,0.0,0.005140392156862746,0.9764705882352941,52.35859189714704,2.844882471220834,0.027348,25,,,,,,,0.04470980392156865,0.7881403565406799,148.53079223632812,0.45526043474857675,160.9564666748047,,3.728818033343412,23.074046850204468,53040,,0.3840192452890678
-0.0027747774895812783,,7.646732982289986e-06,0.4263027879131539,0.0,0.0,0.0051827450980392155,0.9769607843137256,50.08452687944685,2.845296689442226,0.027246,26,,,,,,,0.046463725490196096,0.7902748584747314,172.45761108398438,0.43990935152907706,148.60011291503906,,3.9418030696059945,23.08345603942871,55080,,0.33106655474220387
-0.010343503406537431,,1.973595634540653e-05,0.41117736603519395,0.0,0.0,0.004970980392156862,0.9740196078431372,45.63047899518694,2.8455329281943187,0.027143999999999998,27,,,,,,,0.04821176470588237,0.7625606060028076,177.85459899902344,0.4230923588584915,184.6079864501953,,3.873682743978153,22.84072232246399,57120,,0.36529216003424425
-0.009224826603063516,,2.8177457892591168e-05,0.45513422631735106,0.0,0.0,0.004820392156862745,0.9352941176470588,48.26786150251116,2.845496756689889,0.027042,28,,,,,,,0.04988235294117649,0.7804009318351746,161.7426300048828,0.4660748697242653,173.60650634765625,,4.324999234298658,22.94788098335266,59160,,0.3348057513738181
0.0018485162872821093,,2.4383459385952733e-05,0.4477446920566581,0.0,0.0,0.00507921568627451,0.9735294117647059,44.09521266392299,2.8456268991742815,0.02694,29,,,,,,,0.0516294117647059,0.7785317301750183,154.88839721679688,0.45795999775342827,140.1939697265625,,4.391805641401592,23.158531427383423,61200,,0.4012725101741199
-0.00041512719222477505,,2.8682964843185616e-05,0.3946465928686519,0.0,0.0,0.005145098039215687,0.9980392156862745,38.574240275791716,2.8459541286740984,0.026838,30,,,,,,,0.05342549019607845,0.7454560399055481,175.14894104003906,0.4065334601608991,161.0717315673828,,3.6659205790139913,23.10663104057312,63240,,0.19554680777105124
0.001706934833366956,,5.7103499815418036e-05,0.44745680529542214,0.0,0.0,0.005022745098039216,0.975,52.85631397792271,2.846053651400975,0.026736,31,,,,,,,0.05517549019607845,0.7814304232597351,170.9051513671875,0.4591901284380295,195.1115264892578,,4.162481404075451,22.060813426971436,65280,,0.3493451686486654
-0.003751831129193306,,2.755031422406462e-05,0.5229725579308685,0.0,0.0,0.00492078431372549,0.9205882352941177,52.03773880004883,2.846123695373535,0.026633999999999998,32,,,,,,,0.05681666666666669,0.7819109559059143,182.44776916503906,0.5340250701809649,168.35679626464844,,5.1443595692588,21.76812982559204,67320,,0.4970093742154276
0.0043184889613517696,,2.687288556147257e-05,0.424309281807687,0.0,0.0,0.00507921568627451,0.9700980392156862,41.83286121913365,2.846398268427168,0.026532,33,,,,,,,0.05855686274509806,0.7485849261283875,180.447021484375,0.4412132900701066,189.6250457763672,,3.458132909213261,21.62150526046753,69360,,0.26817742670957406
0.001585334273321288,,4.571271633315285e-05,0.4134801968382748,0.0,0.0,0.004992941176470589,0.9583333333333334,47.38414410182408,2.846840364592416,0.02643,34,,,,,,,0.060273529411764726,0.7411726713180542,164.63088989257812,0.4251401713178969,175.2823486328125,,3.8959187049376327,21.733938217163086,71400,,0.21676539312365886
0.00750006056789841,,3.373522800028038e-05,0.4549439225374696,0.0,0.0,0.00495686274509804,0.969607843137255,48.20975003923689,2.8474114452089583,0.026327999999999997,35,,,,,,,0.06201274509803924,0.7649871706962585,152.1719970703125,0.46548677833640273,174.67498779296875,,4.006992884869869,21.787680864334106,73440,,0.3269620772046576
0.009796494684581245,,1.2811940010622389e-05,0.37410387468068756,0.0,0.0,0.004950588235294118,0.9848039215686275,42.54959760393415,2.8481611013412476,0.026226,36,,,,,,,0.0637823529411765,0.7903363108634949,155.27699279785156,0.3845443510792006,128.06539916992188,,3.5988403127953505,21.681451320648193,75480,,0.30236857025739655
0.0035535451357385944,,1.0382419628941961e-05,0.411324962507431,0.0,0.0,0.005066666666666668,0.9524509803921569,56.360809326171875,2.8488562958581105,0.026123999999999998,37,,,,,,,0.0654872549019608,0.8034834861755371,165.27268981933594,0.4249312004297148,162.6008758544922,,3.7717370016569873,21.747081518173218,77520,,0.32710619451545614
0.005085370037704706,,1.2415150651489046e-05,0.3806301181678384,0.0,0.0,0.004884705882352941,1.0,46.3023875100272,2.849312952586583,0.026022,38,,,,,,,0.0672872549019608,0.7718406915664673,140.85523986816406,0.3891896045196151,168.1654815673828,,3.5976699756640422,21.70718216896057,79560,,0.2578413401564642
-0.005907997089837279,,3.56435611727411e-05,0.3977153912207681,0.0,0.0,0.005107450980392158,0.9946078431372549,50.26690837315151,2.8495172602789745,0.02592,39,,,,,,,0.06907647058823531,0.7619186639785767,141.4002227783203,0.4057515123755327,137.63198852539062,,3.8947479174319586,21.71040439605713,81600,,0.24630957705363904
-0.003932712420854452,,4.932670729345826e-05,0.39740246599219653,0.0,0.0,0.004970980392156863,0.9916666666666667,40.80084637233189,2.8498871496745517,0.025818,40,,,,,,,0.07085980392156864,0.7818018794059753,155.59446716308594,0.4084937110891169,128.0601043701172,,3.7183088440824767,21.794715642929077,83640,,0.2454117540290177
-0.0009359414024012429,,1.9876442421058143e-05,0.4210321254197377,0.0,0.0,0.00495686274509804,0.9377450980392158,45.31350925990513,2.8503672906330655,0.025716,41,,,,,,,0.07253529411764707,0.7916325926780701,147.46084594726562,0.43349212583676655,154.6990966796875,,3.678566216713474,21.860169410705566,85680,,0.29162177649244575
0.0035663265069680555,,1.746932993094974e-05,0.39615704194145196,0.0,0.0,0.005063529411764706,0.9862745098039215,51.64374024527414,2.8506421531949724,0.025613999999999998,42,,,,,,,0.07430784313725491,0.8287226557731628,139.04544067382812,0.4062333703046795,128.42092895507812,,3.940721504304951,21.825514316558838,87720,,0.2850082785093586
-0.0014227677934936114,,2.933773711407644e-05,0.3973586924536284,0.0,0.0,0.004889411764705883,0.9946078431372549,39.79523277282715,2.8509582792009627,0.025512,43,,,,,,,0.07609705882352942,0.7558682560920715,154.2352752685547,0.40772395266308903,121.69461822509766,,3.6102075246263614,21.77347421646118,89760,,0.3527828126163813
0.0057377201904143605,,8.679426095741555e-06,0.4252889461869047,0.0,0.0,0.004853333333333334,0.9877450980392157,50.221416745867046,2.851127403123038,0.02541,44,,,,,,,0.07787254901960786,0.7468869090080261,174.25494384765625,0.436357448257702,183.92984008789062,,4.008159234542546,21.85839867591858,91800,,0.2971873859905571
-0.005718497160289969,,1.2670759499893872e-05,0.39868685739049975,0.0,0.0,0.00515921568627451,0.9598039215686275,49.92286736624582,2.85139000415802,0.025307999999999997,45,,,,,,,0.07959215686274511,0.7830941081047058,134.52349853515625,0.41006847613775166,168.69960021972656,,3.3108792166760295,21.78907585144043,93840,,0.2955947761200601
-0.007061757679496493,,1.3462710397405383e-05,0.3922195515055439,0.0,0.0,0.005173333333333334,0.9872549019607844,41.99658475603376,2.852057542119707,0.025206,46,,,,,,,0.08136666666666667,0.7576353549957275,155.5096435546875,0.40411548910854106,128.17185974121094,,3.506022056541754,21.846431255340576,95880,,0.2922931959172576
-0.013173596667391914,,2.5381671009038924e-05,0.38329441522269597,0.0,0.0,0.005002352941176471,0.9446078431372549,48.932964597429546,2.8526122910635814,0.025104,47,,,,,,,0.08305588235294117,0.7736502289772034,152.2018585205078,0.3970781590917923,148.2494354248047,,3.366646540720759,21.57641577720642,97920,,0.27358196781384425
0.0051951952544706205,,2.6653603602667347e-05,0.48242209107616574,0.0,0.0,0.005032156862745098,0.9127450980392157,58.3659918648856,2.852616940225874,0.025002,48,,,,,,,0.0846813725490196,0.78167325258255,170.1492156982422,0.49733746414288843,156.98385620117188,,4.564038455779543,23.027652263641357,99960,,0.3415065953907342
0.009131564625671931,,2.9292972049784127e-05,0.46294635695673547,0.0,0.0,0.005085490196078432,0.9524509803921569,47.95320865086147,2.8528371708733693,0.0249,49,,,,,,,0.0863862745098039,0.8004353642463684,158.9138946533203,0.47474916295419617,159.4340057373047,,4.254684338468845,23.00490117073059,102000,,0.3903909848758464
0.004712680487760476,0.0,1.744364328103947e-05,0.36811071874156753,0.0,0.0,0.004646274509803922,0.9602941176470589,38.69913509913853,2.8531777688435147,0.024798,50,0.4204002731020859,"[0.42045105807715927, 0.5794122514187151, 0.5998114137946027, 0.4054236536235605]",0.5012745942285093,0.4620057753106443,0.33503279230467914,0.0036632171197487073,0.08810686274509802,0.7705164551734924,168.48533630371094,0.37981347303085866,161.4661102294922,0.0,3.4614700376577705,22.500765562057495,104040,1.0,0.265929645887544
-0.010246099904179573,,1.6256575922595534e-05,0.35208181863640176,0.0,0.0,0.004944313725490196,1.0,50.91642733982631,2.8534905910491943,0.024696,51,,,,,,,0.08990686274509802,0.7588062882423401,141.64520263671875,0.36114309543348744,164.9195098876953,,3.4135281229303645,22.960524320602417,106080,,0.2727080040613298
0.00839874954960708,,4.4381225657467004e-05,0.45553770052275355,0.0,0.0,0.0050149019607843145,0.9416666666666667,45.204001562935964,2.853706053325108,0.024593999999999998,52,,,,,,,0.09159019607843134,0.7762022018432617,144.12759399414062,0.47170424341342665,166.28347778320312,,3.4354679703908335,22.856847524642944,108120,,0.3598602125636035
0.004235011525452137,,2.7873014012614168e-05,0.43828950090839086,0.0,0.0,0.0049521568627450985,0.9799019607843138,50.697248458862305,2.853637388774327,0.024492,53,,,,,,,0.09334999999999997,0.7763547897338867,177.5872802734375,0.45146287207556857,148.83055114746094,,3.8865975937700874,23.14255714416504,110160,,0.18911794606726098
0.0008716299863798278,,1.247369527300281e-05,0.3687657548363898,0.0,0.0,0.004967843137254902,0.9950980392156863,46.60510744367327,2.85390727860587,0.02439,54,,,,,,,0.09514019607843134,0.8086615204811096,153.07894897460938,0.3790443861345446,182.60891723632812,,3.4127650067472017,22.853999853134155,112200,,0.28665991319048606
0.0024968208079891546,,9.959245640055775e-06,0.4265724631952547,0.0,0.0,0.004909803921568628,0.9975490196078431,50.00387437003,2.854116984776088,0.024288,55,,,,,,,0.09693529411764702,0.752968430519104,163.55178833007812,0.4354412062705104,164.39894104003906,,4.405214019138116,22.785835027694702,114240,,0.3913028470271868
-0.0056033395896000525,,1.931226186373853e-05,0.4559781533387399,0.0,0.0,0.004847058823529413,0.9995098039215686,60.991207940237864,2.8541127613612582,0.024186,56,,,,,,,0.09873431372549016,0.7807855606079102,176.13009643554688,0.4663244639491998,145.23745727539062,,4.3175217467424805,22.89403510093689,116280,,0.33658890293583077
-0.0018354799332363264,,9.729265258529415e-06,0.4177105980065894,0.0,0.0,0.004828235294117647,0.9926470588235294,51.17807633536203,2.8544656549181258,0.024084,57,,,,,,,0.10051960784313722,0.797150194644928,163.76217651367188,0.42994227375533883,162.6316680908203,,3.860827756712671,23.138706922531128,118320,,0.3192282708845511
0.0005072992561118943,,2.6449382688436313e-05,0.48132794226200254,0.0,0.0,0.004901960784313725,0.9946078431372549,52.54708589826311,2.854598266737802,0.023982,58,,,,,,,0.10230882352941173,0.7801715135574341,170.9197540283203,0.4917878893919389,170.9473876953125,,4.765149911931324,22.947867393493652,120360,,0.2868643516664207
-0.0038768454853977475,,1.3588640104329555e-05,0.45435397346971274,0.0,0.0,0.004693333333333334,0.967156862745098,53.499280657087056,2.8547303676605225,0.02388,59,,,,,,,0.10404313725490193,0.7957022786140442,158.43724060058594,0.4650283164868205,145.10177612304688,,4.443817136191269,22.88553786277771,122400,,0.41530666149389195
-0.007907865502472435,,8.469836275545872e-06,0.34610433315932815,0.0,0.0,0.0047937254901960795,1.0,39.064471926007954,2.8551671845572337,0.023778,60,,,,,,,0.10584313725490192,0.7518879175186157,158.359375,0.3571364568061081,149.38255310058594,,3.1395929072397695,22.56040906906128,124440,,0.21966630878843194
-0.00929591724915164,,3.5916595451861354e-05,0.3642571620070923,0.0,0.0,0.004934901960784314,0.9955882352941177,43.84131785801479,2.8555983986173357,0.023676,61,,,,,,,0.10763431372549016,0.7925494313240051,131.35084533691406,0.3751022641952426,149.82418823242188,,3.170723277828267,21.394857168197632,126480,,0.25332274893048806
0.01179397724834936,,2.9552741700786256e-05,0.4792496813143295,0.0,0.0,0.0048627450980392155,0.9848039215686275,54.383910587855745,2.8558466945375716,0.023573999999999998,62,,,,,,,0.10940392156862742,0.8061461448669434,156.68328857421875,0.49094291506033544,133.63499450683594,,4.609756301659489,20.676936864852905,128520,,0.4104377599740334
0.0070636023634246415,,8.712696781812809e-06,0.41775687015900165,0.0,0.0,0.004961568627450981,0.9975490196078431,54.165938241141184,2.8560281481061662,0.023472,63,,,,,,,0.1111990196078431,0.7852620482444763,176.51712036132812,0.43047561174231597,140.7235870361328,,4.148563312406748,20.89781141281128,130560,,0.2765390081969696
0.006682785360940865,,1.5783141705182674e-05,0.36102994941888666,0.0,0.0,0.005052549019607844,0.9877450980392157,44.89191273280552,2.856142895562308,0.02337,64,,,,,,,0.11297450980392154,0.7819362878799438,141.78004455566406,0.36896411702687276,151.14511108398438,,3.638381618669558,20.67569327354431,132600,,0.25990363882726336
-0.007176655411188092,,5.6971110380586524e-06,0.42297674575117955,0.0,0.0,0.005030588235294117,0.9848039215686275,43.90803473336356,2.8566564321517944,0.023267999999999997,65,,,,,,,0.1147441176470588,0.7953298687934875,133.1901397705078,0.43442846084762965,117.3365478515625,,3.8197906376056427,20.902045726776123,134640,,0.3771105989519263
5.311299381511552e-05,,1.4792043843083508e-05,0.3773307474383257,0.0,0.0,0.005118431372549021,0.975,39.24681500026158,2.857062373842512,0.023166,66,,,,,,,0.1164941176470588,0.7534795999526978,151.61526489257812,0.386538803220709,115.41670989990234,,3.7143948625562557,20.652485370635986,136680,,0.2935390465953206
0.0019737970017428908,,2.402257884343998e-05,0.39134683774735285,0.0,0.0,0.005063529411764706,0.9362745098039216,44.413486753191265,2.8570364032472884,0.023063999999999998,67,,,,,,,0.11816666666666664,0.7553067207336426,151.93716430664062,0.4043710343484623,151.07337951660156,,3.4000158648810865,20.702805519104004,138720,,0.25035244740224144
-0.006566091041479792,,2.988348372556198e-05,0.425963078441562,0.0,0.0,0.005214117647058825,0.9397058823529412,50.748461859566824,2.857016154697963,0.022962,68,,,,,,,0.11984607843137253,0.791222095489502,151.15126037597656,0.43999239885314195,165.60208129882812,,3.8682524693324867,20.375016689300537,140760,,0.34732462975088413
4.227273166179657e-06,,1.2648202691510426e-05,0.49906018171948263,0.0,0.0,0.004970980392156863,0.9352941176470588,55.14107186453683,2.8571046761104038,0.02286,69,,,,,,,0.12151666666666665,0.825715959072113,167.4396514892578,0.5094309190291701,167.07421875,,4.610076336715195,20.694928646087646,142800,,0.48318024878544624
-0.002381744661501476,,1.1699443710724844e-05,0.42545409896057157,0.0,0.0,0.004737254901960784,0.9676470588235294,44.58201953342983,2.857215540749686,0.022758,70,,,,,,,0.1232519607843137,0.7628320455551147,180.71359252929688,0.4352173806203625,165.2919464111328,,3.965399444719913,20.286659717559814,144840,,0.22100334795094503
0.007542539454464402,,1.1110126213988356e-05,0.35266626308042803,0.0,0.0,0.004931764705882353,0.9975490196078431,49.84139142717634,2.857320649283273,0.022656,71,,,,,,,0.1250470588235294,0.8027538657188416,141.65647888183594,0.36654426254693545,179.2086639404297,,3.037799844093696,20.80241847038269,146880,,0.2576265596825671
-0.0038785782775708605,,1.9868104172155294e-05,0.4341746986354568,0.0,0.0,0.004977254901960784,0.9995098039215686,42.8369255065918,2.8572580984660556,0.022553999999999998,72,,,,,,,0.12684607843137255,0.7836560010910034,144.76956176757812,0.44375944560155883,148.0349884033203,,3.8974544882501885,20.64853310585022,148920,,0.3323434077233008
0.0021502567189080374,,1.4734646788020342e-05,0.3549808586729725,0.0,0.0,0.005060392156862745,0.957843137254902,38.3247013092041,2.8575477600097656,0.022452,73,,,,,,,0.12856176470588235,0.7834011912345886,148.99867248535156,0.37043554254679456,136.04522705078125,,3.1048741728924827,20.131067991256714,150960,,0.24438340428487434
0.004046241220618997,,3.665017013446126e-05,0.4835223729684228,0.0,0.0,0.005102745098039216,0.9397058823529412,51.4869144984654,2.8578390223639354,0.022350000000000002,74,,,,,,,0.13024117647058822,0.7685789465904236,160.82281494140625,0.49711663868168826,159.45724487304688,,3.9559379399170105,20.63240671157837,153000,,0.4180981759025355
-0.005693466402590275,,2.172624735299492e-05,0.4866407572776142,0.0,0.0,0.004884705882352941,0.8465686274509804,61.106698989868164,2.857711604663304,0.022247999999999997,75,,,,,,,0.1317343137254902,0.7356190085411072,156.99119567871094,0.499665255721995,139.61354064941406,,4.543094985711654,20.45197033882141,155040,,0.44604719305466545
0.0008381172083318233,,1.7641925168250328e-05,0.4062372331684887,0.0,0.0,0.00507764705882353,0.9921568627450981,38.85182925633022,2.8578227758407593,0.022146,76,,,,,,,0.1335186274509804,0.7737137079238892,161.8666534423828,0.4178877875609419,137.79322814941406,,3.6427391325143352,20.20876407623291,157080,,0.36261120365790456
0.0042768848527755055,,3.263759535329448e-05,0.4505320454449604,0.0,0.0,0.004901960784313725,0.9666666666666666,51.72665296282087,2.858034202030727,0.022044,77,,,,,,,0.13525196078431373,0.769045889377594,176.57119750976562,0.46517942713569094,184.48696899414062,,3.7847521430798343,20.306395292282104,159120,,0.26279752239902576
-0.004773783697081464,,2.0056882473794874e-05,0.3615453259467148,0.0,0.0,0.004909803921568628,0.9892156862745098,37.637490681239534,2.8583255665642873,0.021942,78,,,,,,,0.13703039215686275,0.7678863406181335,139.78558349609375,0.37210495187924003,159.76600646972656,,3.4560365216538877,20.32671880722046,161160,,0.2740036821574864
-0.010303366264062268,,2.3840574233780737e-05,0.3831718017289025,0.0,0.0,0.004745098039215686,0.9975490196078431,41.52525438581194,2.8587010417665755,0.02184,79,,,,,,,0.13882549019607843,0.796230137348175,135.0228729248047,0.39523968433718437,137.80909729003906,,3.5927944632001085,20.41831088066101,163200,,0.32918161571090954
-0.007492798513599804,,4.4663528552160714e-05,0.40799043286300607,0.0,0.0,0.004923921568627451,0.9970588235294118,44.708569390433176,2.859016980443682,0.021738,80,,,,,,,0.14061960784313726,0.7790394425392151,160.49432373046875,0.42012729529812554,119.81813049316406,,3.87717927136399,20.32824969291687,165240,,0.3008133360854458
-0.006992785769918035,,1.7825427268650107e-05,0.37847567696815243,0.0,0.0,0.004992941176470589,0.9401960784313727,49.863164629255024,2.8592666557856967,0.021636,81,,,,,,,0.1423,0.7072637677192688,136.32144165039062,0.3910290868434974,159.92514038085938,,3.2633985265614145,20.20731472969055,167280,,0.24706316831973776
-0.010278980979429824,,1.1724162909811295e-05,0.4018051419823438,0.0,0.0,0.00507921568627451,1.0,42.66529219491141,2.859596150262015,0.021533999999999998,82,,,,,,,0.1441,0.7916628122329712,130.9792022705078,0.41207796295045623,138.22486877441406,,3.469908511348598,20.261512994766235,169320,,0.23307727177083942
